Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
100-3-30041,Band,Song for Lyndsay,Boysen,,Masters Music Publications,3,
100-3-30042,Band,Summer Resounding,Balmages,,FJH Music Company,3,
100-5-30043,Band,Wild Nights,Ticheli,,Manhattan Beach Music,5,
100-5-30044,Band,Bachianas Brasileiras No. 4,Villa-Lobos,Patterson,Merlin Patterson Music,5,(play mvts 1 & 4)
100-5-30046,Band,Aurora Awakes,Mackey,,Osti Music,5,
100-1-30049,Band,Alpine Meadow,Hodges,,"Alfred Music Company, Inc.",1,
100-1-30050,Band,Autumn Colors,O'Reilly,,"Alfred Music Company, Inc.",1,
100-1-30051,Band,Azure Hills,Hodges,,"Alfred Music Company, Inc.",1,
100-1-30052,Band,Big Sky Round-Up,Sheldon,,"Alfred Music Company, Inc.",1,
100-1-30053,Band,Corps of Discovery,Owens,,FJH Music Company,1,
100-1-30054,Band,Elizabethan Dance,Williams,,"Alfred Music Company, Inc.",1,
100-1-30055,Band,Enchanted Island,Rouse,,Manhattan Beach Music,1,
100-1-30056,Band,Fortis,Gazlay,,Neil A. Kjos Music Company,1,
100-1-30057,Band,Gymnopedie No. 1,Satie,Bullock,"Alfred Music Company, Inc.",1,
100-1-30058,Band,Iroquois Sunrise,Rudgers,,Grand Mesa Music Publishers,1,
100-1-30059,Band,Kingstree Overture,McGinty,,Neil A. Kjos Music Company,1,
100-1-30060,Band,"Lux Prima (Come, My Soul, Thou Must Be Awakening)",Haydn,Ford,"Alfred Music Company, Inc.",1,
100-1-30061,Band,Majestica,Gazlay,,Neil A. Kjos Music Company,1,
100-1-30062,Band,Mythos,Bernotas,,Daehn Publications,1,
100-1-30064,Band,Royal Gardens,Vertoske,,Grand Mesa Music Publishers,1,
100-1-30065,Band,Summit Fanfare,Owens,,FJH Music Company,1,
100-1-30066,Band,The Spacious Firmament on High,Sharp,,FJH Music Company,1,
100-2-30067,Band,A Basque Lullaby,Forrest,,C. Alan Publications,2,
100-2-30069,Band,As Twilight Falls,Sheldon,,"Alfred Music Company, Inc.",2,
100-2-30070,Band,Balfour Castle,Bobrowitz,,Daehn Publications,2,
100-2-30071,Band,Black Is the Color...,Sheldon,,"Alfred Music Company, Inc.",2,
100-2-30072,Band,Broken Bow,Strommen,,"Alfred Music Company, Inc.",2,
100-1-36655,Band,Down By the Sally Gardens,Yeats,Roszell,"Alfred Music Company, Inc.",1,
100-2-30074,Band,Colliding Visions,Balmages,,FJH Music Company,2,
100-2-30075,Band,Communion,Strommen,,"Alfred Music Company, Inc.",2,
100-2-30076,Band,Die Meistersinger (Themes),Wagner,Daehn,Daehn Publications,2,
100-2-30077,Band,Fields of Clover,Standridge,,Grand Mesa Music Publishers,2,
100-2-30078,Band,Homeward Bound,Keen,Althouse/Karrick,"Alfred Music Company, Inc.",2,
100-2-30079,Band,In a Quiet Place,Calhoun,,"Carl Fischer, Inc.",2,
100-2-30080,Band,Irish Air and Dance,Story,,"Alfred Music Company, Inc.",2,
100-3-30081,Band,La Madre de los Gatos,Beck,,"Alfred Music Company, Inc.",3,
100-2-30082,Band,Let all Mortal Flesh Keep Silence,McGinty,,Neil A. Kjos Music Company,2,
100-2-30083,Band,Lullabye,Standridge,,Grand Mesa Music Publishers,2,
100-2-30084,Band,Lyric Essay,O'Connor,,RBC Publications,2,
100-2-30085,Band,Shepherd's Hey,Traditional,Roszell,"Alfred Music Company, Inc.",2,
100-2-30086,Band,Spirit of an Eagle,Clark,,"Carl Fischer, Inc.",2,
100-2-30087,Band,Sundance,Strommen,,"Carl Fischer, Inc.",2,
100-2-30088,Band,The Rowan Tree,Standridge,,Grand Mesa Music Publishers,2,
100-2-30089,Band,Two Renaissance Sketches,Stalter,,"Alfred Music Company, Inc.",2,
100-2-30090,Band,When the Stars Began to Fall,Allen,,TRN Music Publisher,2,
100-3-30091,Band,A Grainger Threesome,Grainger,Ragsdale,Aux Arcs Music,3,
100-3-30092,Band,A Quiet Music,Wagner,,"Alfred Music Company, Inc.",3,
100-3-30093,Band,A Walk in the Morning Sun,La Plante,,Daehn Publications,3,
100-3-30094,Band,Adagio Cantabile (from Sonata Pathetique),Beethoven,Daehn,Daehn Publications,3,
100-3-30095,Band,Aisling Gaelach,Harbinson,,"Carl Fischer, Inc.",3,
100-3-30096,Band,Be Thou My Vision,Clark,,"Carl Fischer, Inc.",3,
100-3-30097,Band,Benediction,Stevens,,"Hal Leonard Music, Inc.",3,
100-3-30098,Band,Celtic Song and Celebration,Gorham,,Wingert/Jones,3,
100-3-30099,Band,Concerto for Prince Johann,Bach,Daehn,Daehn Publications,3,
100-3-30105,Band,From This Valley (Fantasy on Red River Valley),Rudgers,,"Carl Fischer, Inc.",3,
100-3-30101,Band,English Suite for Band,Golemo,,Daehn Publications,3,
100-3-30102,Band,Fantasy on an Early American Marching Tune,Sheldon,,"Alfred Music Company, Inc.",3,
100-3-30103,Band,Fantasy on English Folksongs,Milford,,Daehn Publications,3,
100-3-30104,Band,Foundry,Mackey,,Osti Music,3,
100-3-30106,Band,Highland Celebration,Silva,,"Carl Fischer, Inc.",3,
100-3-30107,Band,In the Church,Pierne,Musgrave,Daehn Publications,3,
100-3-30108,Band,Kindred Spirits,Balmages,,FJH Music Company,3,
100-3-30109,Band,La Bonne Aventure (The Good Adventure),La Plante,,Daehn Publications,3,
100-3-30110,Band,Maiden Voyage,Mier,,Grand Mesa Music Publishers,3,
100-3-30111,Band,Mountain Dance,Kiefer,,"Carl Fischer, Inc.",3,
100-3-30112,Band,Music for the King's Delight,La Plante,,Daehn Publications,3,
100-3-30113,Band,O Nata Lux,Forbes,Hazzard,"Hal Leonard Music, Inc.",3,
100-3-30115,Band,Reflections,Jenkins,,Wingert/Jones,3,
100-3-30116,Band,Slavonic Dance No. 8,Dvorak,Balent,"Carl Fischer, Inc.",3,
100-3-30117,Band,The Last Rose of Summer,Anderson,Wagner,"Alfred Music Company, Inc.",3,
100-3-30118,Band,The Old Red Mill,Karrick,,"Carl Fischer, Inc.",3,
100-3-30119,Band,The Sun Just Touched the Morning,Burns,,Grand Mesa Music Publishers,3,
100-3-30120,Band,The Water Is Wide,Kirby,,Daehn Publications,3,
100-3-30121,Band,The Wearing of the Green,Anderson,Wagner,"Alfred Music Company, Inc.",3,
100-3-30122,Band,The Minstrel Boy,Anon. or Trad.,Anderson,"Alfred Music Company, Inc.",3,
100-3-30124,Band,The Whispering Tree,Farmer,,Daehn Publications,3,
100-4-30125,Band,Toccata,Burns,,Daehn Publications,4,
100-3-30126,Band,Winter on Emerald Bay,Silva,,"Carl Fischer, Inc.",3,
100-4-30127,Band,A Simple Song,Bernstein,Sweeney,"Boosey & Hawkes, Inc.;Hal Leonard Music, Inc.",4,
100-4-30128,Band,Brook Green Suite,Holst,Curnow,"G. Schirmer, Inc.",4,
100-3-30129,Band,Brook Green Suite,Holst,Curnow,"G. Schirmer, Inc.",3,(play mvt 1 & one other)
100-3-30130,Band,Ceremonial Dances,Anon. or Trad.,Danner,Grand Mesa Music Publishers,3,(play any two mvts)
100-4-30131,Band,Ceremonial Dances,Anon. or Trad.,Danner,Grand Mesa Music Publishers,4,
100-3-30132,Band,Children's Folksong Suite,Walczyk,,Keveli Music,3,(play any three mvts)
100-4-30133,Band,Children's Folksong Suite,Walczyk,,Keveli Music,4,
100-4-30134,Band,Con Sabor Espanol,Buckley,,Cimarron Music Press,4,
100-4-30135,Band,Dusk,Bryant,,"Hal Leonard Music, Inc.;Steven Bryant",4,
100-4-30136,Band,Glaciers,Director,,"Alfred Music Company, Inc.",4,
100-4-30137,Band,Glenbury Grove,Giroux,,"Musica Propria, Inc.",4,
100-5-30138,Band,Hymn to a Blue Hour,Mackey,,Osti Music,5,
100-4-30139,Band,In Memoriam,Camphouse,,TRN Music Publisher,4,
100-5-30140,Band,Infinite Horizons,Cheetham,,RBC Publications,5,
100-4-30141,Band,Net Luck Soaring,Greene,,Manhattan Beach Music,4,
100-4-30142,Band,Polka from The Bartered Bride,Smetana,Parks,"Alfred Music Company, Inc.",4,
100-4-30143,Band,Scenes from Terezin,Stamp,,Neil A. Kjos Music Company,4,
100-4-30145,Band,Sicilienne,Faure,Clark,"Carl Fischer, Inc.",4,
100-4-30149,Band,The Three Ravens,Grainger,Ragsdale,Aux Arcs Music,4,
100-4-30151,Band,Three Celtic Dances,Balmages,,FJH Music Company,4,
100-4-30152,Band,Were You There,Allen,,TRN Music Publisher,4,
100-4-30153,Band,Widow's Party,Grainger,Osmon,RBC Publications,4,
100-5-30154,Band,A Dakota Rhapsody,Camphouse,,Neil A. Kjos Music Company,5,
100-5-30155,Band,Danzon No. 2,Marquez,Nickel,Peer/Southern Organization,5,
100-5-30156,Band,Euphoria,Frantzen,,Manhattan Beach Music,5,
100-5-30157,Band,Firefly,George,,Fornine Music,5,
100-5-30158,Band,La Cenerentola (Selections),Rossini,Daehn,Daehn Publications,5,
100-5-30159,Band,Lollapalooza,Adams,Spinazzola,"Boosey & Hawkes, Inc.",5,
100-5-30160,Band,Prelude and Fugue in Eb BWV 552 (St. Anne),Bach,Hunsberger,"Alfred Music Company, Inc.",5,
100-5-30161,Band,Stampede,Bryant,,Steven Bryant,5,
100-5-30162,Band,Suite Dreams,Bryant,,"Steven Bryant;Hal Leonard Music, Inc.",5,
100-5-30163,Band,Symphonic Dance #1,Grieg,Ragsdale,Aux Arcs Music,5,
100-5-30164,Band,Symphony No. 1,Ticheli,Green,Manhattan Beach Music,5,
100-5-30165,Band,Symphony No. 6 - Third Movement,Tschaikowsky,Daehn,Daehn Publications,5,
100-5-30166,Band,Triumphal Ode,Hanson,Ripley,"Carl Fischer, Inc.",5,
100-5-30167,Band,Turbo Scramjet,Pitts,,"William Pitts Music, Inc. (ASCAP)",5,
100-5-30168,Band,Symphonie Fantastique - Dream of a Witches' Sabbath,Berlioz,Patterson,Merlin Patterson Music,5,
100-4-30211,Band,San Antonio Dances,Ticheli,,Manhattan Beach Music,4,(play one mvt)
100-5-30212,Band,San Antonio Dances,Ticheli,,Manhattan Beach Music,5,
100-4-30522,Band,Pictures at an Exhibition,Mussorgsky,Patterson,Merlin Patterson Music,4,"(play at least Prominade I, I. Gnomus, II. The Old Castle, IV. Bydlo, IX. The Hut on Fowl's Leg, X. The Great Gate at Kiev)"
100-5-30523,Band,Pictures at an Exhibition,Mussorgsky,Patterson,Merlin Patterson Music,5,"(play at least Prominade I, I. Gnomus, II. The Old Castle, IV. Bydlo, Prominade IV, VII. Limoges - Le marches, VIII. Catacombs, IX. The Hut on Fowl's Leg, X. The Great Gate at Kiev)"
100-2-30742,Band,Black Forest Overture,Sweeney,,"Hal Leonard Music, Inc.",2,
100-4-30743,Band,"Nessun Dorma from ""Turandot""",Puccini,Patterson,Merlin Patterson Music,4,
100-3-30745,Band,Danses de Fantaisie,de Haan,,De Haske Publications,3,(play two mvts)
100-4-30744,Band,Rest,Ticheli,,Manhattan Beach Music,4,
100-3-30747,Band,Mother Goose Suite,Ravel,Turner,"Alfred Music Company, Inc.",3,
100-1-30751,Band,Challenger Point,Johnson,,Curnow Music,1,
100-1-30752,Band,Exhortation,Gazlay,,Neil A. Kjos Music Company,1,
100-1-30753,Band,Highland Salute,Katz,,Northeastern Music Publications,1,
100-1-30754,Band,Mystery Ride,White,,Grand Mesa Music Publishers,1,
100-2-30755,Band,Accolade,Himes,,Curnow Music,2,
100-2-30756,Band,Allegretto from Symphony No. 7,Beethoven,Longfield,"Hal Leonard Music, Inc.",2,
100-2-30757,Band,O Mio Babbino Caro,Puccini,Vinson,"Hal Leonard Music, Inc.",2,
100-2-30758,Band,Tribute,Crosby,,Northeastern Music Publications,2,
100-2-30759,Band,We Gather,Vertoske,,Ludwig Music Publishing Company,2,
100-3-30760,Band,Beautiful River,Lowry,Chambers,Aspenwood Music,3,
100-3-30761,Band,Blue and Green Music,Hazo,,"Hal Leonard Music, Inc.",3,
100-3-30762,Band,Salut d'Amour,Elgar,Hautvast,Tierolff Muziekcentrale,3,
100-3-30763,Band,Sinfonia (from Canate BWV 156),"Bach, J.S.",Daniels,Tierolff Muziekcentrale,3,
100-3-30764,Band,War March of the Priest,Mendelssohn/Bartholday,Balfoort,Tierolff Muziekcentrale,3,
100-4-30765,Band,Five English Folk Songs,Vaughan Williams,Feldman,Tierolff Muziekcentrale,4,"(play 1st & last mvts, plus at least one additional mvt)"
100-3-30766,Band,Shine,Markowski,,Manhattan Beach Music,3,
100-5-30767,Band,Instinctive Travels,Markowski,,Manhattan Beach Music,5,
100-3-30768,Band,Sketches on an Olde English Song,Johnson,,Curnow Music,3,
100-3-30769,Band,Song for Hope,Sweeney,,"Hal Leonard Music, Inc.",3,
100-4-30770,Band,"O Waly, Waly (Rhapsody for Band)",Bocook,,"Hal Leonard Music, Inc.",4,
100-3-30771,Band,Steel,Standridge,,Grand Mesa Music Publishers,3,
100-4-30772,Band,Discover the Wild,Fuchs,,Marks Music Corporation,4,
100-4-30773,Band,Intermezzo Sinfonica from Cavalleria Rusticana,Mascagni,Odem,Aux Arcs Music,4,
100-4-30774,Band,Khan,Giroux,,"Musica Propria, Inc.",4,
100-5-30775,Band,Colorado Blue,Spears,,LudwigMasters Publications,5,
100-5-30776,Band,Dance of the Seven Veils from Salome,Strauss,Morita,Bravo Music,5,
100-5-30777,Band,Pompeii,Yagisawa,,Bravo Music,5,
100-5-30778,Band,Richilde Overture,Pares,,Bravo Music,5,
100-5-30779,Band,"Fantasia on ""Black Is The Color of My True Love's Hair""",Anon. or Trad.,Nowak,Northeastern Music Publications,5,
100-5-30780,Band,Scenes from a Comedy,Sparke,,Anglo Music Press,5,
100-5-30781,Band,The Speed of Heat,Giroux,,"Musica Propria, Inc.",5,
100-4-30876,Band,Sheltering Sky,Mackey,,Osti Music,4,
100-3-30877,Band,O Most Holy Mystery,Victoria,Curnow,Curnow Music,3,
100-1-31016,Band,Conviction,Clark,,"Carl Fischer, Inc.",1,
100-1-31017,Band,First Light,Ticheli,,Manhattan Beach Music,1,
100-1-31018,Band,Ghost Ship,Story,,"Alfred Music Company, Inc.",1,
100-1-31019,Band,Heroes Triumphant,Owens,,FJH Music Company,1,
100-1-31020,Band,Odyssey,Branchfield,,LudwigMasters Publications,1,
100-2-31021,Band,Crescent Meadow,Romeyn,,Birch Island Music Press,2,
100-2-31022,Band,Hypnotic Fireflies,Balmages,,FJH Music Company,2,
100-2-31023,Band,Japanese Pictures,Mixon,,"Carl Fischer, Inc.",2,
100-2-31024,Band,Mosswood Lullaby,Beck,,"Alfred Music Company, Inc.",2,
100-2-31025,Band,New Horizons,Corrigan,,LudwigMasters Publications,2,
100-2-31026,Band,Wind Storm,O'Reilly,,"Alfred Music Company, Inc.",2,
100-2-31027,Band,Ye Banks and Braes,Miller,Strommen,"Alfred Music Company, Inc.",2,
100-3-31028,Band,Chisholm Trail,Strommen,,"Carl Fischer, Inc.",3,
100-3-31030,Band,Earth Song,Ticheli,,Manhattan Beach Music,3,
100-3-31031,Band,Exuberance,Karrick,,"Carl Fischer, Inc.",3,
100-3-31032,Band,Fairest Lord Jesus,Allen,,TRN Music Publisher,3,
100-3-31033,Band,Fughetta,"Bach, W.F.",Balent,"Carl Fischer, Inc.",3,
100-3-31034,Band,In Footsteps of Legends,Barber,,LudwigMasters Publications,3,
100-3-31035,Band,Redemption,Galante,,"Alfred Music Company, Inc.",3,
100-4-31037,Band,Tonadillas Suite,Granados,Ford,"Alfred Music Company, Inc.",4,
100-4-31038,Band,La Tregenda,Puccini,Beck,"Alfred Music Company, Inc.",4,
100-4-31039,Band,Metal,Balmages,,FJH Music Company,4,
100-4-31040,Band,Oracle,Rath,,TRN Music Publisher,4,
100-5-31041,Band,Quartets,Cichy,,LudwigMasters Publications,5,
100-5-31042,Band,Spangled Heavens,Grantham,,Piquant Press,5,
100-5-31043,Band,Summer Dance,Gorb,,Hafabra Music,5,
100-5-31044,Band,Tchaikovsky Ballet Suite,Tschaikowsky,Bourgeois,LudwigMasters Publications,5,
100-2-31787,Band,Three Susato Dances,Susato,Minakuchi,Bravo Music,2,
100-5-33128,Band,Krump,McAllister,,Lydian Orchestrations,5,
100-4-31785,Band,Dublin Dances,Van der Roost,,De Haske Publications,4,
100-2-31788,Band,Tudor Sketches,Owens,,FJH Music Company,2,(play mvts 1 & 2 or mvts 2 & 3)
100-3-31789,Band,Innisfree,Strommen,,"Carl Fischer, Inc.",3,
100-3-31790,Band,Tudor Sketches,Owens,,FJH Music Company,3,
100-4-31791,Band,Dancing Day,Colonna,,BandT Publications,4,
100-4-31792,Band,Contrapunctus V,"Bach, J.S.",Daehn,Daehn Publications,4,
100-4-31793,Band,Night on Fire,Mackey,,Osti Music,4,
100-4-31794,Band,Spark,Pitts,,"William Pitts Music, Inc. (ASCAP)",4,
100-5-31795,Band,Jug Blues and Fat Pickin',Freund,,Southern Music Company,5,
100-4-31918,Band,A Drop of Rain,Hernandez,,Adrian Hernandez,4,N/A
100-2-31919,Band,A Song of Hope,Stamp,,Neil A. Kjos Music Company,2,N/A
100-5-31920,Band,Redacted,Mackey,,Osti Music,5,
100-2-31921,Band,Little Suite for Band,Standridge,,FJH Music Company,2,(play mvt. 3 and two additional mvts.)
100-3-31922,Band,Little Suite for Band,Standridge,,FJH Music Company,3,
100-4-31923,Band,As One Listens to the Rain,French,,"Boosey & Hawkes, Inc.",4,
100-5-31924,Band,Chaconne,"Bach, J.S.",Ito,Bravo Music,5,
100-4-31925,Band,Joyride,Markowski,,Markowski Creative,4,
100-5-31926,Band,Saturn Returns,Markowski,,Markowski Creative,5,
100-4-31927,Band,Only Light,Perrine,,Longitude 91 Publications,4,
100-5-31928,Band,Bell Piece,Grainger,Ould,Bardic Edition Music,5,
100-5-31929,Band,Kingfisher's Catchfire,Mackey,,Osti Music,5,
100-4-31930,Band,Laideronnette: Imperatrice des Pagodes,Ravel,Beck,"Alfred Music Company, Inc.",4,
100-5-31931,Band,Masquerade Overture,Nielsen,,"G. Schirmer, Inc.",5,
100-2-32021,Band,Egyptique,Owens,,FJH Music Company,2,
100-5-32022,Band,Traveler,Maslanka,,"Carl Fischer, Inc.",5,
100-2-32048,Band,Danza de Espana,Chambers,,"Carl Fischer, Inc.",2,
100-2-32049,Band,Expectations,Clark,,"Carl Fischer, Inc.",2,
100-1-36652,Band,Acropolis,Putnam,,Excelcia,1,
100-2-32052,Band,Hsien,Fox,,"Alfred Music Company, Inc.",2,
100-2-32053,Band,Of Emerald Shires,Myers,,Grand Mesa Music Publishers,2,(play mvt 2 plus one other mvt)
100-2-32054,Band,Sketches of Canada,Story,,"Alfred Music Company, Inc.",2,(play 2 mvts)
100-4-32055,Band,Arirang and Akatonbo,Yamada,Koh,Bravo Music,4,
100-3-32056,Band,Ave Maria,Memley,Hazzard,"Hal Leonard Music, Inc.",3,
100-3-32057,Band,Brave Spirit,Standridge,,Grand Mesa Music Publishers;Randall Standridge Music,3,
100-3-32058,Band,Downtown Divertimento,de Meij,,Amstel Music,3,(play 2 mvts)
100-3-32059,Band,Four Short Festive Dances,Eveland,,TRN Music Publisher,3,
100-3-32060,Band,Lightning Field,Mackey,,Osti Music,3,
100-3-32061,Band,Of Emerald Shires,Myers,,Grand Mesa Music Publishers,3,
100-3-32062,Band,Perthshire Majesty,Hazo,,"Boosey & Hawkes, Inc.",3,
100-3-32063,Band,Rippling Watercolors,Balmages,,FJH Music Company,3,
100-3-32064,Band,Sentimentale,Yagisawa,,Bravo Music,3,
100-3-32065,Band,Sketches of Canada,Story,,"Alfred Music Company, Inc.",3,
100-4-32066,Band,Downtown Divertimento,de Meij,,Amstel Music,4,
100-4-32067,Band,Intermezzo Sinfonico,Mascagni,Van Ragsdale,"Carl Fischer, Inc.",4,
100-4-32068,Band,Lullaby for Natalie,Corigliano,Martin,"G. Schirmer, Inc.",4,
100-4-32070,Band,Symphonic Requiem: Seventh Symphony for Band,Barnes,,Southern Music Company,4,(play one mvt)
100-4-32071,Band,Zanzibar Boat Song,Grainger,Hazzard,"Hal Leonard Music, Inc.",4,
100-5-32072,Band,A Copland Portrait,Conte,Nowlin,E.C. Schirmer Music Company,5,
100-5-32073,Band,Monk by the Sea,Markowski,,Markowski Creative,5,
100-5-32074,Band,"Symphonic Dances, Op. 45, Mvt. III",Rachmaninoff,Lavender,"Boosey & Hawkes, Inc.",5,
100-5-32075,Band,Symphonic Requiem: Seventh Symphony for Band,Barnes,,Southern Music Company,5,(play at least two mvts)
100-3-33119,Band,Lullaby to the Moon,Balmages,,FJH Music Company,3,
100-3-33120,Band,In Paths of Truth and Grace,Traditional,Standridge,Wingert/Jones,3,
100-4-33121,Band,Lohengrin,Wagner,Patterson,C.L. Barnhouse Company,4,
100-4-33122,Band,Grace,Balmages,,FJH Music Company,4,
100-1-33109,Band,Dorian Chant,Calhoun,,"Carl Fischer, Inc.",1,
100-1-33110,Band,Cloud Dancing,Clark,,"Carl Fischer, Inc.",1,
100-1-33111,Band,The Tears of Arizona,Balmages,,FJH Music Company,1,
100-1-33112,Band,For the Beauty of the Earth,Del Borgo,,MSB,1,
100-1-33113,Band,Night Fury,Chambers,,"Carl Fischer, Inc.",1,
100-2-33114,Band,Crystalline,Clark,,"Carl Fischer, Inc.",2,
100-2-33115,Band,Tanchozuru,Standridge,,FJH Music Company,2,
100-3-33116,Band,Russian Folk Song Suite,Lyadov,Calhoun,"Carl Fischer, Inc.",3,
100-3-33117,Band,Lake Dances,Milford,,"Carl Fischer, Inc.",3,
100-3-33118,Band,Celtic Echoes,Clark,,"Carl Fischer, Inc.",3,
100-1-33230,Band,Plaza de Toros,Story,,"Belwin, Inc",1,
100-2-33231,Band,Into the Arctic,Balmages,,FJH Music Company,2,
100-5-33232,Band,Magnolia Star,Danyew,,Danyew Music,5,
100-5-33260,Band,Letter from Home,Copland,Belski,"Boosey & Hawkes, Inc.",5,
100-5-33261,Band,Now is the Time,O'Toole,,Bandworks Publications,5,
100-4-33262,Band,Nurture,Fairlie,,"Boosey & Hawkes, Inc.",4,
100-2-33264,Band,Sunchaser,Chambers,,"Carl Fischer, Inc.",2,
100-3-33265,Band,Prelude: 49th Parallel,Vaughan Williams,Winkler,David Winkler Publications,3,(concert band arrangement only)
100-4-33263,Band,Sanctus,Gjeilo,Wilson,"Boosey & Hawkes, Inc.",4,
100-2-33266,Band,Festival of Flight,Weller,,FJH Music Company,2,
100-1-33267,Band,Journey of the Bonfire,Owens,,FJH Music Company,1,
100-2-33268,Band,Laniakea,Wilds,,FJH Music Company,2,
100-3-33269,Band,Renaissance Reimagined,Balmages,,FJH Music Company,3,
100-1-33270,Band,Shadow of the Longship,Rath,,FJH Music Company,1,
100-4-33271,Band,Swirling Prisms,Balmages,,FJH Music Company,4,
100-1-33272,Band,Bazaar,Standridge,,Grand Mesa Music Publishers,1,
100-2-33273,Band,Highlander Lullaby,Traditional,Myers,Grand Mesa Music Publishers,2,
100-3-33274,Band,Armenian Rhapsody,Vinson,,"Hal Leonard Music, Inc.",3,
100-2-33275,Band,Eagles Awake!,Saucedo,,"Hal Leonard Music, Inc.",2,
100-2-33276,Band,Lullaby in the Mirror,Saucedo,,"Hal Leonard Music, Inc.",2,
100-5-33277,Band,Of Ancient Dances,Bulla,,Havabra,5,
100-5-33278,Band,Lament and Proclamation,Tucker,,Jordan Tucker Music,5,
100-5-33279,Band,Pale Blue on Deep,Perrine,,Longitude 91 Publications,5,
100-4-33280,Band,Acadiana,Ticheli,,Manhattan Beach Music,4,(play any two mvts)
100-5-33281,Band,Acadiana,Ticheli,,Manhattan Beach Music,5,
100-5-33282,Band,Dancing on Water,Ticheli,,Manhattan Beach Music,5,
100-3-33283,Band,Korean Folksong from Jeju Island,Ticheli,,Manhattan Beach Music,3,(play one mvt)
100-4-33284,Band,Korean Folksong from Jeju Island,Ticheli,,Manhattan Beach Music,4,(play any two mvts)
100-5-33285,Band,Korean Folksong from Jeju Island,Ticheli,,Manhattan Beach Music,5,
100-4-33286,Band,Radiant Shadows,Giroux,,"Musica Propria, Inc.",4,
100-5-33287,Band,Frozen Cathedral,Mackey,,Osti Music,5,
100-5-33288,Band,Masks and Machines,Dooley,,Paul Dooley Music,5,
100-3-33289,Band,Sheep Shearing Song,Goossens,Grainger/Rogers,Southern Music Company,3,
100-4-33291,Band,A la Machaut,Boss,,Murphy Music Press,4,
100-3-33290,Band,Viva!,Wilds,,FJH Music Company,3,
100-4-33546,Band,The Rusty Bucket,Chambers,,"Carl Fischer, Inc.",4,
100-1-33790,Band,Chester,Billings,Osterling,"Hal Leonard Music, Inc.",1,
100-4-34105,Band,Diamond Tide,Cuong,,Murphy Music Press,4,
100-1-34106,Band,Synchronized Energy,Fhiaras,,Grand Mesa Music Publishers,1,
100-4-34107,Band,This Cruel Moon,Mackey,,Osti Music,4,
100-2-34108,Band,With Uncommon Valor,Stalter,,"Alfred Music Company, Inc.",2,
100-2-34109,Band,Memories from Another Time,Bell,,"Alfred Music Company, Inc.",2,
100-3-34110,Band,Kaalin's Flight,Meeboer,,Eighth Note Publications,3,
100-5-34111,Band,The Falls,Galante,,"Alfred Music Company, Inc.",5,
100-2-34112,Band,Wildflowers,Stalter,,"Alfred Music Company, Inc.",2,
100-5-34113,Band,City Trees,Markowski,,Markowski Creative,5,
100-5-34114,Band,Lyrical Fantasy,Fukushima,,Bravo Music,5,
100-5-34115,Band,Gianni Schicchi -Selections from the Opera,Puccini,Suzuki,Bravo Music,5,
100-4-34116,Band,Chingis Khan - The Land of Great Promise,Suzuki,,Bravo Music,4,
100-3-34117,Band,We May Rise,Hagenberg,Hazzard,"Hal Leonard Music, Inc.",3,(must use piano)
100-4-34118,Band,Infinite Hope,Balmages,,FJH Music Company,4,
100-2-34119,Band,On the Kerry Shore,Wilds,,FJH Music Company,2,
100-5-34120,Band,Homage to Bharat (Reflections of India),Balmages,,FJH Music Company,5,
100-2-34121,Band,Scenes from the American West,Wilds,,FJH Music Company,2,(play at least 2 mvts.)
100-5-34122,Band,Symphony #2 - VOICES,Stephenson,,Stephenson Music,5,(play at least one mvt.)
100-2-34123,Band,Travelin Music,LaPlante,,C.L. Barnhouse Company,2,
100-3-34124,Band,Resignation,Kiefer,,"Carl Fischer, Inc.",3,
100-5-34125,Band,Mock Morris,Grainger,Patterson,Merlin Patterson Music,5,
100-1-34855,Band,City at Dusk,Nowlin,,Neil A. Kjos Music Company,1,
100-1-34856,Band,Lion's Gate,Sheldon,,FJH Music Company,1,
100-1-34857,Band,Alman,Morley,De Stefano,FJH Music Company,1,
100-1-34858,Band,The Oncoming Storm,Rogers,,FJH Music Company,1,
100-1-34859,Band,Lost Woods Fantasy,Hall,,FJH Music Company,1,
100-1-34860,Band,At The Water's Edge,Romeyn,,C.L. Barnhouse Company,1,
100-1-34861,Band,Golden Dawn,Terry,,Excelcia,1,
100-1-34862,Band,Zig Zag,O'Loughlin,,Excelcia,1,
100-1-34863,Band,Tower of Inspiration,Thurston,,Excelcia,1,
100-1-34864,Band,In Autumn’s Moonlight,Samuel,,Excelcia,1,
100-2-34865,Band,Red Giant,Vargas,,"Alfred Music Company, Inc.",2,
100-2-34866,Band,Down to the River,Traditional,Sweeney,"Hal Leonard Music, Inc.",2,
100-2-34867,Band,Beach Spring,Bruhn,,"Alfred Music Company, Inc.",2,
100-2-34868,Band,When Summer’s in the Meadow,Standridge,,Grand Mesa Music Publishers,2,
100-2-34869,Band,Galliard,Watson,,"Alfred Music Company, Inc.",2,
100-2-34870,Band,Hawkeye Overture,Sheldon,,"Alfred Music Company, Inc.",2,
100-2-34871,Band,Where Words End…,Standridge,,FJH Music Company,2,
100-2-34872,Band,Purple Mountain Heather,Miller,,Excelcia,2,
100-2-34873,Band,Warwick Castle,Milford,,Excelcia,2,
