Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
571-2-38802,Percussion Ensemble,Nickel For Your Thoughts,Bakken,,"Tapspace Publications, LLC",2,(6 perf: snare drum; 2 toms; tenor drum; bass drum; triangle; tambourine)
571-2-38803,Percussion Ensemble,Quartet,Smit,,"Tapspace Publications, LLC",2,"(4 perf: glockenspiel, 4 crotales (a, e, a, e, (from both octaves)); glockenspiel, triangle; xylophone, tambourine, castenets, 3 temple blocks; xylophone, 3 concert toms, 3 temple blocks)"
571-2-38804,Percussion Ensemble,"The Floor is Lava (from ""Skeleton Key Collection"")",Nozny,,"Tapspace Publications, LLC [Skeleton Key Collection]",2,(4+ perf: resonant metal; drum-like; shaker-esque; wooden; specific instruments determined by ensemble)
571-2-38805,Percussion Ensemble,"Vince (from ""Skeleton Key Collection"")",Nozny,,"Tapspace Publications, LLC [Skeleton Key Collection]",2,(4+ perf: high cymb; medium cymb; low cymb; tam-tam; specific instruments determined by ensemble)
571-2-38806,Percussion Ensemble,Press (for 10 players),Hynes,,Third Coast Percussion Publications,2,"(10 perf: 3 players-sharing one 5-octave marimba; 2 players-shareing one 4.3-octave marimba; vibraphone; drumset; timpani, wind chimes, shaker; bongos, congas, claves; bass drum, sus cymb)"
571-2-38807,Percussion Ensemble,Place de la Gofä,Mertens,,WM-music,2,"(5 perf: glockenspiel, chimes, crotales; vibraphone; marimba 1; marimba; marimba or optional cello)"
571-3-38808,Percussion Ensemble,Basic Lit,Morgan,,C. Alan Publications,3,"(4-5 perf: sus cymb, crash cymbs; 2 woodblocks; tambourine; triangle; snare drum-optional)"
571-3-38809,Percussion Ensemble,Boomerang,Sycamore,,C. Alan Publications,3,"(8-10 perf: glockenspiel xylophone; vibraphone (optional); 2 marimbas (or 1 shared); claves; shaker; sus cymb, triangle; snare drum; bass drum)"
571-3-38810,Percussion Ensemble,Enchantment,Moore,,C. Alan Publications,3,"(5 perf: glockenspiel, high woodblock; vibraphone, med woodblock; 2 marimbas (or 1 shared); 4 timpani, sus cymb)"
571-3-38811,Percussion Ensemble,Get Hyped!,Kepley,,C. Alan Publications,3,(4+ perf: each player uses a drum and cym)
571-3-38812,Percussion Ensemble,Imminent Launch,Moore,,C. Alan Publications,3,"(5-6 perf: glockenspiel, xylophone; vibraphone; 2 marimbas (or 1 shared); 3 timpani; snare drum, crash cymb, hi-hat)"
571-3-38813,Percussion Ensemble,Jivaro,Sycamore,,C. Alan Publications,3,"(8-10 perf: glockenspiel; xylophone; vibraphone, sus cymb (optional); marimba; 3 timpani; claves, high tom; snare drum, sus cymb; concert bass drum; OPTIONAL: bongos, sus cymb; triangle; low tom)"
571-3-38814,Percussion Ensemble,Little Military Piece,Bruce,,C. Alan Publications,3,"(7 perf: snare drum; snare drum, woodblock; concert tom, woodblock; tambourine; triangle; crash cymbs, hi-hat; bass drum)"
571-3-38815,Percussion Ensemble,Outer Limits,Dittgen,,C. Alan Publications,3,"(6 perf: snare drum, triangle; bongos, metal mixing bowl, amplified metal slinky; bell tree, claves, log drum; tam-tam, 26"" timpano, low ""C"" crotale; sus cymb, 29"" timpani; china cymb, small shaker, piccolo woodblock, sus cymb; audio track)"
571-3-38816,Percussion Ensemble,Ready Player 4,Sycamore,,C. Alan Publications,3,"(4 perf: instruments for each movement selected from the following: 2 woodblock, tambourine, hi-hat, 2 snare drums, glockenspiel, xylophone, triangle, sus cymb, 4 concert toms, ride cymb, cowbell, splash cymb, china cymb, 3 timpani, 2 congas, bongos, vibraphone, marimba) (play one mvt)"
571-3-38817,Percussion Ensemble,Rhythm Cell,Sycamore,,C. Alan Publications,3,"(8 or more perf: glockenspiel; xylophone; marimba; 3 timpani (optional); claves; tambourine, shaker; high tom; bass drum; flexible instrumentation and available doubling of parts)"
571-3-38818,Percussion Ensemble,Stampede,Sycamore,,C. Alan Publications,3,(4 or more perf: 4 glockespiels (bell sets); 2 snare drums; 2 toms; available doubling of parts)
571-3-38819,Percussion Ensemble,StarDancer,Daughtrey,,C. Alan Publications,3,"(5-8 perf: glockenspiel; xylophone; 2 marimbas (optional; may share 1 instrument); 3 timpani (optional); triangle, snare drum; sus cymb, 2 concert toms; concert bass drum, shaker, tambourine)"
571-3-38820,Percussion Ensemble,Island Sunset from Quattrosicles,Brooks,,Row-Loff Publications [Quattrosicles],3,"(4 perf: vibraphone, vibraslap; marimba, mark tree; marimba or bass guitar; drumset, guiro)"
571-3-38821,Percussion Ensemble,Party at the Ol’ Clock Tower,Clayson,,Row-Loff Publications,3,(10-11 perf: bells; xylophone; marimba; marimba; vibraphone; (2) timpani; snare drum; bass drum; sus cymb; tambourine; (2) wood blocks; (2) concert toms)
571-3-38822,Percussion Ensemble,Time for 4 from Quattrosicles,Campbell,,Row-Loff Publications [Quattrosicles],3,"(4 perf: snare drum; bongos; 3 timpani; sus cymb, woodblock, cowbell, tambourine)"
571-3-38823,Percussion Ensemble,"Bakken Overture (from ""Skeleton Key Collection"")",Nozny,,"Tapspace Publications, LLC [Skeleton Key Collection]",3,"(4+ perf: low drum; high drum; medium drums, cymb; auxiliary; specific instruments determined by ensemble)"
571-3-38824,Percussion Ensemble,Standard Candles,Herndon,,"Tapspace Publications, LLC",3,"(6 perf: glockenspiel, high tom; chimes, low tom; vibraphone, snare drum; marimba, bongos; marimba, med tom; timpani, bass drum)"
571-1-40963,Percussion Ensemble,Adrift a Luminous Sky,Longo,,Mo Longo Music,1,(5 perf: marimba 4.3-octave; marimba 4.3-octave; vibraphone; vibraphone; glockenspiel)
571-1-40920,Percussion Ensemble,A Cantiga,Santa Cruz,,C. Alan Publications,1,"(13-14 perf: xylophone, medium low tom; bells, hi-hat; vibraphone, medium low tow; vibraphone, low tom; vibraphone, low tom; 4.5-octave marimba, high bongo; 4.5-octave marimba, high tom; 4.5-octave marimba, high conga, sus cymb; 5-octave marimba, medium tom; shaker; 2 low toms, sus cymb, sizzle ride, medium crash cymb, caixa; repinique; medium low surdo; low surdo)"
571-1-40921,Percussion Ensemble,Artemis,Nechamkin,,C. Alan Publications,1,"(9 perf: vibraphone, crash cymb; vibraphone, sizzsle cymb; 4.3-octave marimba; 4.3-octave marimba; 4.3-octave marimba; 5-octave marimba; 4 timpani, 2 woodblocks, cymb stack, sus cymb; 4 toms, china cymb, crotales; concert bass drum, brake drum, ribbon crasher, temple blocks, glockenspiel)"
571-1-40922,Percussion Ensemble,Artichoke Tango,Longo,,C. Alan Publications,1,(4 perf: 4.3-octave marimba; 4.3-octave marimba; 4.3-octave marimba; 5-octave marimba; playable on 2 marimbas)
571-1-40923,Percussion Ensemble,Bad Timing,Turner,,C. Alan Publications,1,"(9 perf: glockenspiel, bongos, 2 opera gongs, glass bottle, 2 congas, low tom, large sus cymb; vibraphone, bongo, 2 congas; 4.5-octave marimba, xylophone, temple blocks; 4.5-octave marimba; 4.5-octave marimba, steel plank, splash cymb, bass drum, sus cymb; snare drum, low tom, china cymb, sus cymb, ribbon crasher, brake drum, xylophone, temple blocks; bass drum, hi-hat, steel plank, splash cymb, finger cymbals; brake drum, kick bass, large sus cymb, gong, 4.5-octave marimba; glass bottle, low tom, 2 congas, large sus cymb, 2 opera gongs, glockenspiel, bongos, large ratchet; most instruments are shared)"
571-1-40924,Percussion Ensemble,Cosmic Lighthouse,Campbell,,C. Alan Publications,1,"(9 perf: vibraphone, sizzle cymb; vibrpahone, medium sus cymb; 4.3-octave marimba; 4.3-octave marimba; 4 timpani, large sus cymb; piano [optional, but preferred]; chimes, metal pipes, crotales; chimes, metal pipes, crotales)"
571-1-40925,Percussion Ensemble,Cymplified,Flannigan,,C. Alan Publications,1,"(6 perf: hi-hat, splash cymb, small china cymb, giners cymbal; hi-hat, kick drum; splash cymb, small china cymb, crash cymb, large china cymb, sus cymb, finger cymbals; splash cymb, crash cymb, large china cymb, sizzle cymb, sus cymb, ride cymb; splash cymb, large china cymb, crash cymbals, finger cymbals, kick drum; crash cymb, sus cymb, crash cymbals, bell cymb, bongos)"
571-1-40926,Percussion Ensemble,Swatches,Gottry,,C. Alan Publications,1,(3 perf: 4.3-octave marimba; 3 players on 1 instrument) (play Evening Blue OR Peppermint Leaf Green OR Winter White)
571-1-40927,Percussion Ensemble,Eye,Friend,,C. Alan Publications,1,"(12 perf: glockenspiel; xylophone, crotales; vibraphone; vibraphone; vibraphone; vibraphone; 4.3-octave marimba; 4.3-octave marimba; 4.3-octave marimba; 4.3-octave marimba; 5-octave marimba; 5-octave marimba)"
571-1-40928,Percussion Ensemble,Ghost Garden (ensemble version),Hopper,,C. Alan Publications,1,(8 perf: 4.3-octave marimba; glockenspiel; vibraphone; vibraphone; 4-octave marimba; 5-octave marimba; electric piano/synth; drum set; only 1 marimba required)
571-1-40929,Percussion Ensemble,Indigo,Holmes,,C. Alan Publications,1,"(4 perf: vibraphone, 3 drum set toms, shaker; vibraphone, firecracker snare drum; 5-octave marimba, sizzle ride, hi-hat; 5-octave marimba, kick drum)"
571-1-40930,Percussion Ensemble,"Jötenheim (from As Above, So Below)",Daughtrey,,C. Alan Publications,1,"(13 perf: bells; xylophone, chimes, crotales; vibraphone, sus cymb; vibraphone, sus cymb; 4.3-octave marimba, low drum; 4.3-octave marimba, low drum; 4.3-octave marimba, low drum; 5-octave marimba, low drum; 4 timpani, claves, sizzle ride; snare drum, bongos, 2 congas; 4 toms, hi-hat, crash cymb, china cymb, djembe; concert bass drum, multi-bass drum, tam-tam, log drum; piano)"
571-1-40931,Percussion Ensemble,Moto Perpetuo,Rice,,C. Alan Publications,1,"(12 perf: bells; vibraphone; vibraphone; xylophone, crotales; 4.3-octave marimba; 4.3-octave marimba; 4.5-octave marimba; 5-octave marimba; 5 timpani; earth plate, 4 toms, temple blocks, anvil, 2 sus cymb, crash cymbals; hi-hat, kick drum, snare drum, bongos, medium sus cymb; ribbon crasher, large china cymb, gong, chimes, 4 metal bowls)"
571-1-40932,Percussion Ensemble,Nocturne in E-flat Major,Chopin,Arie,C. Alan Publications,1,(12-14 perf: glockenspiel; vibraphone; vibraphone; optional aluphone; chimes; shared 4.3-octave marimba; shared 4.3-octave marimba; shared 5-octave marimba; shared 5-octave marimba; optional 4 timpani)
571-1-40933,Percussion Ensemble,Noland Road,Floyd,,C. Alan Publications,1,"(7 perf: bells; vibraphone; vibraphone; 4.3-octave marimba; 4.3-octave marimba; 5-octave marimba; crash cymbals, ride cymb, hi-hat, multi-bass drum)"
571-1-40934,Percussion Ensemble,Ride on the Wings of Hope,Kato,,C. Alan Publications,1,(4 perf: 4-octave marimba shared; 5-octave marimba shared)
571-1-40935,Percussion Ensemble,Ring Toss,Gottry,,C. Alan Publications,1,(4 perf: 4 snare drums)
571-1-40936,Percussion Ensemble,Sandbox,Odland,,C. Alan Publications,1,"(4 perf: 5-octave marimba shared; 5-octave marimba shared, 2-octaves of crotales)"
571-1-40937,Percussion Ensemble,Stage Select,Moore,,C. Alan Publications,1,"(8-11 perf: glockenspiel; vibraphone; vibraphone; xylophone, bongos; 4-octave marimba; 4.3-octave marimba; optional rock tambourine, claves, wind chimes, cowbell, sus cymb; optional 2 woodblocks, vibraslap, shaker, egg shaker, rock tambourine, sus cymb, triangle; drum set; bass guitar; optional mainstage synthesizer)"
571-1-40938,Percussion Ensemble,Stealing the Sandblade,Moore,,C. Alan Publications,1,"(12 perf: bells, crotales; xylophone; vibraphone; chimes; 4-octave marimba; 4.3-octave marimba; 4 timpani; drum set; bongos; china cymb; sus cymb, ride cymb; concert bass drum, egg shaker, tam-tam)"
571-1-40939,Percussion Ensemble,Superhero,Ehlers,,C. Alan Publications,1,"(7 perf: vibraphone, floor tom; vibraphone, impact drum; 4.3-octave marimba, bongos; 4.3-octave marimba, china cymb, splash cymb, ribbon crasher; 5-octave marimba, 2 brake drums; 4 timpani; crotales, sizzle cymb, sus cymb, hi-hat, wind chimes, snare drum, kick drum, 4 toms)"
571-1-40940,Percussion Ensemble,The Heroes Around Us,Daughtrey,,C. Alan Publications,1,"(13-16 perf: bells, crotales; vibraphone; vibraphone; optional vibraphone; chimes, xylophone; 4-octave marimba, low drum; 4-octave marimba, low drum; 4.3-octave marimba, low drum; 5-octave marimba, low drum; 4 timpani, sizzle ride; ocean drum, hi-hat, bongos, sus cymb; 4 toms, mounted dejmbe, china cymb; concert bass drum, multi-bass drum, tam-tam; tam-tam, bell tree, claves, sleigh bells; optional 2 triangles, shaker, tambourine; optional concert bass drum, tambourine, shaker)"
571-1-40941,Percussion Ensemble,The Sixth Gyre,Sendlin,,C. Alan Publications,1,"(8 perf: 5-octave marimba, rainstick, 2 toms; 5-octave marimba, glockenspiel; 5-octave marimba, sus cymb, 4 toms; 5-octave marimba, glockenspiel; 5-octave marimba, glockenspiel; 5-octave marimba, vibraphone; 5-octave marimba, vibraphone; 5-octave marimba, sus cymb; total required: 2 5-octave marimbas, 1 vibraphone, 1 glockenspiel, 4 toms, 1 sus cymb, 1 rainstick)"
571-1-40942,Percussion Ensemble,Through the Emerald Lens,Longo,,C. Alan Publications,1,"(6 perf: glockenspiel, hi-hat; vibraphone, snare drum; chimes, 5-octave marimba; mark tree, triangle, vibraphone; tam-tam, glockenspiel)"
571-1-40943,Percussion Ensemble,Till the Stars Come Down,Daughtrey,,C. Alan Publications,1,"(10 perf: bells; xylophone, bells; vibraphone, 2 congas; 4-octave marimba, medium tom; 4-octave marimba, medium low tom; 5-octave marimba, low tom; 4 timpani, china cymbal; multi-bass drum, piccolo snare drum, cymbal stack, splash cymbal, suspended cymbal; medium low tom, 4 metal cans, 2 triangles; 2 low toms, claves, temple blocks, suspended cymbal)"
571-1-40944,Percussion Ensemble,To the Red and Blue,Longo,,C. Alan Publications,1,"(8-11 perf: optional glockenspiel; vibraphone; vibraphone; optional xylophone; 4.3-octave marimba; 5-octave marimba; optional 4.3-octave marimba; 5 timpani; snare drum, triangle, shared hi-hat; small bass drum, shaker, 4 toms; sus cymb, splash cymb, shared hi-hat)"
571-1-40945,Percussion Ensemble,Tour de Force,Campbell,,C. Alan Publications,1,"(12 perf: glockenspiel; xylophone, crotales; vibraphone; vibraphone, chimes; 4.3-octave marimba; 4.5-octave marimba; 4.3-octave marimba; 5-octave marimba; 4 timpani, china cymb; snare drum, bongos, hi-hat, opera gong, ride cymb, splash cymb; multi-bass drum, 3 toms, marching snare drum, large zil-bel, sizzle cymb; concert bass drum, kick drum, djembe, cymbal stack, brake drum, large tam-tam; only 2 marimbas are required)"
571-1-40946,Percussion Ensemble,A Sky Full of Stars,Liu,,Editions Svitzer,1,"(12 perf: chimes; glockenspiel; xylophone; vibraphone; marimba 1 4.3 or 5-octave; two 5-octave marimbas, shared between 4 players, 2 bass drums or toms; 3 tom-toms; gran cassa, cymbal, tom-tom; tam-tam, ride cym, sizzle cym, sus cym, trash cymb, bass drum)"
571-1-40947,Percussion Ensemble,Bridging the World,Broström,,Editions Svitzer,1,"(3 perf: marimba, 5-octave, wood block, sus cymb, tuned gong, marimba, 4.3-octave, 2 wood blocks, tuned gong; vibraphone, 2 wood blocks, tuned gong, crotales)"
571-1-40948,Percussion Ensemble,Kroumata,Berg,,Editions Svitzer,1,"(6 perf: 2 vibraphones; 2 marimbas (4.3 and 5.0 octave); 4 timpani; tubular bells, 4 tom-toms, grand cassa, tam-tam, 2 susp cymb)"
571-1-40949,Percussion Ensemble,Ringroundabout,Yowell,,HoneyRock Publishing,1,"(4 perf: 4 marimbas, 3 4.3-octave, 1 5.0-octave)"
571-1-40950,Percussion Ensemble,Four Minus One,Hopper,,Hopper Percussion,1,"(3 perf: vibraphone, hi-hat, bell shakers; 4.3-octave marimba, mini-hats, deep snare, kick drum; 5.0-octave marimba, popcorn snare, kick drum) (MUST play with electronic accompaniment)"
571-1-40951,Percussion Ensemble,Make a Joyful Noise,Trevino,,Ivan Trevino Music,1,"(11 perf: piano; vibraphone; vibraphone; 5-octave marimba; 4.3-octave marimba; 4.3-octave marimba; xylophone; glockenspiel; glockenspiel; hand clapping; floor tom, low tom, high tom, hi-hats)"
571-1-40952,Percussion Ensemble,Pajarito,Trevino,,Ivan Trevino Music,1,(8 perf: vibraphone; 5-octave marimba; 4.3-octave marimba; 4.3-octave marimba (shared); 5-octave marimba (shared); cajon; congas; shaker)
571-1-40953,Percussion Ensemble,Watercolor Sun,Trevino,,Ivan Trevino Music,1,(4 perf: 4.3-octave marimba; 4.3-octave marimba (shared); 4.3-octave marimba (shared); 4.3-octave marimba (shared))
571-1-40954,Percussion Ensemble,As We Are Now,Keck,,Keck Music,1,"(5 perf: 5.0-octave marimba; 4.3-octave marimba; vibraphone, tam-tam; vibraphone, glockenspiel, crotales, large chinese drum, shaker, cymbal, bell tree; darbuka, cymbal, tam-tam; puili sticks, ribbon crasher, cymbal, large chinese drum, shaker, glockenspiel, bell tree, mark tree)"
571-1-40955,Percussion Ensemble,A Recipe for Ms Chalice,Maddigan,,Keyboard Percussion Publications,1,"(5 perf: Solo xylophone; Marimba 1 (4 octave, shared w/Player 3); Marimba 2 (4 octave, shared w/Player 2); Marimba 3 (5 octave, shared w/Player 4); Marimba 4 (5 octave, shared w/Player 3)"
571-1-40956,Percussion Ensemble,Away Without Leave,Becker,,Keyboard Percussion Publications,1,"(5 perf: military drum (high), 4 concert tom toms, suspended splash cymbal; military drum (low), 2 timbales; military drum (medium low), cowbell (stand-mounted); military drum (medium high), concert bass drum; military bass drum, high-hat or axatse (African rattle))"
571-1-40957,Percussion Ensemble,Cross Corners,Green,Becker,Keyboard Percussion Publications,1,"(5 perf: xylophone; 2 marimbas, 4.0-octave and 4.3-octave or 4 marimbas)"
571-1-40958,Percussion Ensemble,Jovial Jasper,Green,Becker,Keyboard Percussion Publications,1,"(5 perf: xylophone; 2 marimbas, 4.0-octave and 4.3-octave or 4 marimbas)"
571-1-40959,Percussion Ensemble,Keep Movin,Green,Becker,Keyboard Percussion Publications,1,"(5 perf: xylophone; 2 marimbas, 4.0-octave and 4.3-octave or 4 marimbas)"
571-1-40960,Percussion Ensemble,Pavane pour une infante défunte,Ravel,Bockman,Keyboard Percussion Publications,1,"(4 perf: 3.0-octave vibraphone; 3.5-octave vibraphone; 5.0-octave marimba; 4.3-octave marimba, glockenspiel, crotales, bell tree, large suspended cym)"
571-1-40961,Percussion Ensemble,Ragtime Robin,Green,Becker,Keyboard Percussion Publications,1,"(5 perf: xylophone; 2 marimbas, 4.0-octave and 4.3-octave or 4 marimbas)"
571-1-40962,Percussion Ensemble,Sharpened Stick,Dietz,,Keyboard Percussion Publications,1,"(5 perf: 4 graduated tom-toms(higher than Player 5), bass drum w/pedal, splash cymbal, hi cowbell; 2 congas, 2 bongos, med cowbell; 4 graduated brake drums, low woodblock (Jamblock), field drum; piccolo snare drum, hi-hat, hi woodblock (Jamblock); 4 graduate tom-toms (lower than Player 1), concert bass drum, Chinese cymbal, large suspended cymbal, low cowbell)"
571-1-40964,Percussion Ensemble,A Promise for Emily,Ford,,Musicon Publications,1,"(4 perf: 2 marimbas (one 5-octave), 2 vibraphones)"
571-1-40965,Percussion Ensemble,cascading reflection,Rennick,,Musicon Publications,1,"(13-15 perf: glockenspiel; 3 vibraphones; 2 steel pans (optional); xylophone; 4 4.5-octave marimbas; 5 timpani, bell plate; crotales, sus cym, china cym; 4 tom-toms, china cym, sizzle cym, impact drum, triangle; concert bass drum, chimes, tam-tam, bongos, sus cym, crash cym; snare drum, 4 tom-toms, kick drum w/ pedal, sus cym, crash cym, ride cym, tam-tam)"
571-1-40966,Percussion Ensemble,Isbjerg,Walker,,Musicon Publications,1,"(11 perf: 2 vibraphones; 2 ocean drums, rainstick, bass drum; 4 timpani, 2 gongs, sizzle cymbal, ride cym, chimes, 2 marimbas, 4 toms, crotales, xylophone, sus cym, finger cym, metal sounds)"
571-1-40967,Percussion Ensemble,Palace of Nine Perfections,Ewazen,,OU Percussion Press,1,"(10 perf: glockenspiel, chimes, crotales, xylophone; vibraphone; vibraphone; 4-octave marimba; 4.3-octave marimba; 4.3-octave marimba; 5-octave marimba; 4 timpani; temple blocks, bell tree, 4 sus cymb, gong; snare drum, 4 toms, bass drum) (play Past Mountain Cliffs to the Paradises of the Immortals OR Procession of the Emperor K'ang-his OR Through Valleys of Mist)"
571-1-40968,Percussion Ensemble,Wooden Timepiece,Holmes,,OU Percussion Press,1,"(4 perf: 4-octave marimba, high woodblock; 5-octave marimba; 4-octave marimba, low woodblock; 5-octave marimba; only 2 5-octave marimbas are required if shared)"
571-1-40969,Percussion Ensemble,Cuban Concerto,Freytag,,Row-Loff Publications,1,"(10 perf: solo rudimental snare drum w/ salsa cowbell; vibes; 2 4-octave marimbas; timbales; congas; electric bass guitar; drum set; china cymb, vibraslap, toms (2), crash cymb, claves)"
571-1-40970,Percussion Ensemble,Dark Flight,Campbell,,Row-Loff Publications,1,"(12 perf: chimes, bells, resonant metal; xylophone, resonant metal; vibes1, plastic bag, resonant metal; vibes2, sheet of bubble wrap, resonant metal-4 bows needed for vibe bowing; marimba 1 4.3-octave, plastic bag, resonant metal; marimba 2 4.5-octave-may share w/ marimba 3, sheet of bubble wrap, resonant metal; marimba 3 4.5-octave-may share w/ marimba 2, maracas, resonant metal; timpani (4); tam tam, china cymb, hi-hat, kick drum w/ pedal; vibes-shared w/ vibes 1, cajon, sizzle cymb, tam tam-shared w/ player 9; vibes-shared w/ vibes 2, djembe, seed shaker/pod rattle, impact bass drum; concert bass drum, bar chimes, brake drum, guiro, large sus cymb, wood block)"
571-1-40971,Percussion Ensemble,Dimensions for Tambourine,Davila,,Row-Loff Publications,1,(7 perf: 7 headed tambourines - one per player)
571-1-40972,Percussion Ensemble,Fever Dream,Clayson,,Row-Loff Publications,1,"(10-11 perf: bells; xylophone, crotales; vibes; marimba 1, 4.0-octave; marimba 2, 4.0-octave; congas, bongos; concert toms (4); sus cymb, tambourine, gong; hi-hat, ride cymb, splash cymb, temple blocks; snare drum, kick drum)"
571-1-40973,Percussion Ensemble,New South Africa,Fleck,Hearnes,Row-Loff Publications,1,"(10-12 perf: bells, chimes, shaker; xylophone, tambourine; vibraphone; marimba 1, 4.0-octave; marimba 2, 4.0-octave; marimba 3, 4.5-octave; (marimba 1 and 3 may share); electric bass guitar; drum set; mark tree, vibraslap, large shaker, congas)"
571-1-40974,Percussion Ensemble,Rocket Summer,Moore,,Row-Loff Publications,1,"(12-13 perf: bells 1; bells 2, cowbell; C chime, shakers; xylophone; vibraphone; marimba 1; marimba 2; marimba 3; (one 4.0-octave, one 4.3 octave, marimba parts 1 & 3 may be played a 4.3-octave); acoustic bass; drumset; sizzle cymb, small sus cymb, theremin or electronic sample provided; bass drum, triangle, medium cowbell)"
571-1-40975,Percussion Ensemble,ScoJo Madness,Davila & Johnson,,Row-Loff Publications,1,"(5 perf: marching snare drum; alternate marching snare drum part; timbales; congas; bongos, bongo bell; drum set)"
571-1-40976,Percussion Ensemble,Shift,England,,Row-Loff Publications,1,"(10 perf: bells, xylophone, chimes; vibraphone; marimba - one 4.3-octave; timpani (4); medium snare drum, 8” splash cymbal, mounted medium jam block, mark tree; concert toms (4), 16” to 18” sus cymb; bass drum, china cymb, small shaker, small triangle; large sus cymb, ride cymb, 18” china cymb, hi-hat, large sizzle cymb, medium cowbell, brake drum, large tam tam)"
571-1-40977,Percussion Ensemble,Birdfrog,Zhang,,sebastianzhang.com,1,"(3 perf: marimba (4.3-octave, shared); marimba (4.3-octave, shared); marimba (4.3-octave, shared))"
571-1-40978,Percussion Ensemble,Spiderwave,Zhang,,sebastianzhang.com,1,"(4 perf: marimba (4.3-octave, shared with player 2), marimba (4.3-octave, shared with player 1), marimba (4.3-octave, shared with player 4), marimba (4.3-octave, shared with player 3)"
571-1-40979,Percussion Ensemble,Suadela,Pickering,,calebpickering.com,1,"(6 perf: vibraphone; shared 4.3-octave marimba, cajon; shared 4.3-octave marimba; 5-octave marimba; doumbek, china cymb, sizzle cymb, bass drum, sistrum; djembe, shaker, two triangles, mark tree)"
571-1-40980,Percussion Ensemble,Layers,Glassock,,Southern Music Company,1,"(8 perf: vibraphone; vibraphone; marimba, 4.3-octave; marimba, 4.3-octave; tambourine, temple blocks, cow bell, low woodblock, castanet, chimes, bells; 2 snare drums, bongos, cabasa; 4 high toms, medium woodblock; 4 low toms, high woodblock)"
571-1-40981,Percussion Ensemble,Samba (Brazilian Scenes #3),Rosauro,,Southern Music Company,1,"(6 perf: maraca, brazilian tamburim, metal shaker, bottle, xylophone; claves, wood block, high snare drum, vibraphone; guiro, sus cymb, snare drum, marimba; agogo, brazilian tamburim, cuica, field drum; frigideira, sus cymb, pandeiro, metal guiro, field drum; 2 large tom toms, bass drum)"
571-1-40982,Percussion Ensemble,Xylophonia,Green,Witten,Southern Music Company,1,"(4 perf: xylophone; marimba, 4.3-octave; marimba, 5.0-octave (can share one 5.0-octave marimba); drum set)"
571-1-40983,Percussion Ensemble,Graceful Ghost,Bolcom,Smith,Studio 4 Music,1,(6 perf: bells; vibraphone; 2 4.0-octave marimbas; 2 4.5-octave marimbas
571-1-40984,Percussion Ensemble,Trance,Jones,,TUX Peoples Music,1,(4 perf: 3 4.3-octave marimbas; 1 5.0-octave marimba)
571-1-40985,Percussion Ensemble,(O)r(B)it,Friend,,"Tapspace Publications, LLC",1,(6 perf: vibraphone; vibraphone; vibraphone; 4.0-octave marimba; 5.0-octave marimba; cajon)
571-1-40986,Percussion Ensemble,5 Champs,Marino,,"Tapspace Publications, LLC",1,(5 perf: snare drum; snare drum; snare drum; snare drum; snare drum)
571-1-40987,Percussion Ensemble,Dance of the Jesters,Tchaikovsky,Hobbs,"Tapspace Publications, LLC",1,"(9-14 perf: glockenspiel; vibraphone; vibraphone; xylophone; 4.0-octave marimba (or share with marimba 4); 4.0-octave marimba; 4.0-octave marimba; 5.0-octave marimba; timpani (4); snare drum; tambourine; triangle; hand cymb, bass drum)"
571-1-40988,Percussion Ensemble,Fanfare Triumvirate,Ausdemore,,"Tapspace Publications, LLC",1,"(15 perf: glockenspiel, low woodblock; crotales; vibraphone, high woodblock; vibraphone, medium woodblock; 4.0-octave marimba, xylophone; 4.0-octave marimba; 4.3-octave marimba; 4.3-octave marimba; piano; chimes, concert bass drum, doumbek; timpani (5); concert toms (5), kick drum, snare drum, log drums (4), ride cymb, china cymb; sizzle cymb, concert bass drum, cina cymb, sus cymb, bell plate, ribbon crasher, kick drum, shaker, hi-hat; triangles (2), sus cymb, taiko drum, tam-tam; sus cymb, hand cymb, finger cymb, bongos, mark tree)"
571-1-40989,Percussion Ensemble,Haut Metall Holz,Huestis,,"Tapspace Publications, LLC",1,"(5 perf: snare drum, field drum, tambourine, foot tambourine, castanets; bongos, surdo, brake drum, cajón; congas (2), log drum (2), brake drum, crash cymb; timbales, cowbells (2), woodblocks (2); concert toms (2), bass drum, crash cymb, splash cymb, ribbon crasher)"
571-1-40990,Percussion Ensemble,Hidden Universe,Cato,,"Tapspace Publications, LLC",1,(3 perf: 5.0-octave marimba (shared))
571-1-40991,Percussion Ensemble,Joy Variations,Millette,,"Tapspace Publications, LLC",1,(9 perf: crotales; chime; glockenspiel; vibraphone; vibraphone; 4.0-octave marimba (or share with marimba 4); 4.3-octave marimba (or share with marimba 3); 4.3-octave marimba; 4.5-octave marimba)
571-1-40992,Percussion Ensemble,Lightsails (’Oumuamua),Walker,,"Tapspace Publications, LLC",1,"(7 perf: glockenspiel, sus cymb, bell tree, wooden plank; chimes, crotales, finger cymb, sus cymb; vibraphone, sus cymb; vibraphone, sus cymb; marimba, concert bass drum, sus cymb; marimba, sus cymb, sizzle cymb; tam-tam, mark tree, tirangle, rice cymb, sus cymb, zil-bel, hi-hat, china cymb, splash cymb)"
