Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
108-1-32898,Vocal Solo,O del mio amato ben,Donaudy,,"Ricordi & Company, Inc. [Thirty Six Arie Di Stile Antico, Series I];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-32897,Vocal Solo,Amorosi miei giorno,Donaudy,,"Ricordi & Company, Inc. [Thirty Six Arie Di Stile Antico, Series I]",1,
108-1-37962,Vocal Solo,Nunc Dimittis,Hancock,,"Hal Leonard Music, Inc. [Anthology of Art Songs by Black American Composers]",1,
108-1-27083,Vocal Solo,Vezzosette e care,Falconieri,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-27085,Vocal Solo,"Cangia, cangia tue voglie",Fasolo,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-32893,Vocal Solo,Dear Harp of my Country,Britten,,"Boosey & Hawkes, Inc. [Complete Folk Song Arrangement]",1,
108-1-32892,Vocal Solo,La Farfalletta,Bellini,,"Hal Leonard Music, Inc.",1,
108-1-32894,Vocal Solo,"The Foggy, Foggy Dew",Britten,,"Boosey & Hawkes, Inc. [Complete Folk Song Arrangement]",1,
108-1-27096,Vocal Solo,L'Amour De Moi,Anon. or Trad.,,"Alfred Music Company, Inc. [Classic Songs Italian, French & English]",1,
108-1-27099,Vocal Solo,"Caro laccio, dolce nodo",Gasparini,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-27102,Vocal Solo,A Chloris,Hahn,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-27103,Vocal Solo,Offrande,Hahn,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-32890,Vocal Solo,"Per pieta, bell idol mio",Bellini,,"Faber Music, Ltd. [The Language of Song];Hal Leonard Music, Inc.",1,
108-1-27110,Vocal Solo,The New Love and the Old,Latham,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-1-27113,Vocal Solo,Madchen sind wie der Wind,Loewe,,"Alfred Music Company, Inc. [Gateway To German Lieder]",1,
108-1-27118,Vocal Solo,Non m'e grave morir per amore,Marcello,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-27120,Vocal Solo,Plaisir d'amour,Martini,,"Hal Leonard Music, Inc. [The French Song Anthology];G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The];Alfred Music Company, Inc.",1,
108-1-27122,Vocal Solo,"Si tu veux, Mignonne",Massenet,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-27124,Vocal Solo,Jagdlied (Des Knaben Wunderhorn),Mendelssohn,,"J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 2];Alfred Music Company, Inc. [Gateway To German Lieder]",1,
108-1-27141,Vocal Solo,All' acquisto di gloria,Scarlatti,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-27142,Vocal Solo,Amor preparami,Scarlatti,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-27148,Vocal Solo,"Su, venite a consiglio",Scarlatti,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-32882,Vocal Solo,Der Kuss,Beethoven,,"Hal Leonard Music, Inc. [The Lieder Anthology]",1,
108-1-27158,Vocal Solo,"Ombra cara, amorosa",Traetta,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book I]",1,
108-1-27159,Vocal Solo,"Teco, si, vengo anch'io",Vinci,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-27160,Vocal Solo,La rondinella amante,Vivaldi,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-27163,Vocal Solo,The Happy Lover,Anon. or Trad.,Wilson,"Alfred Music Company, Inc. [Classic Songs Italian, French & English]",1,
108-1-27164,Vocal Solo,Der Gartner,Wolf,,"Alfred Music Company, Inc. [Gateway To German Lieder]",1,
108-1-27166,Vocal Solo,Phyllis Has Such Charming Graces,Young,Wilson,"Alfred Music Company, Inc. [Classic Songs Italian, French & English]",1,
108-2-27167,Vocal Solo,The Water Is Wide,Folk Song,Althouse,"Alfred Music Company, Inc. [Ready to Sing...Folk Songs];Alfred Music Company, Inc. [Songs of Love, Inspiration, and Travel];Alfred Music Company, Inc. [American Folk Songs for Solo Singers]",2,
108-2-27171,Vocal Solo,Willow Song,Anon. or Trad.,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-27173,Vocal Solo,"O Come, O Come, My Dearest",Arne,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-27174,Vocal Solo,Thou Soft Flowing Avon,Arne,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-27177,Vocal Solo,Whither Runneth My Sweetheart?,Bartlet,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-27178,Vocal Solo,Drinking Song (Bordal),Bartok,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-27183,Vocal Solo,Tell Me No More,Blow,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-27185,Vocal Solo,Early One Morning,Anon. or Trad.,Britten,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-27212,Vocal Solo,Down by the Salley Gardens,Folk Song,Various,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-27214,Vocal Solo,Madrigal,d'Indy,,"Hal Leonard Music, Inc. [The French Song Anthology]",2,
108-2-27217,Vocal Solo,"Weep You No More, Sad Fountains",Dowland,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-27218,Vocal Solo,What If I Never Speed?,Dowland,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-27224,Vocal Solo,The Lily Has A Smooth Stalk,Finzi,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-27230,Vocal Solo,El majo olvidado,Granados,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-27235,Vocal Solo,Song of the Three Mariners,Harty,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-27236,Vocal Solo,Billy Boy,Anon. or Trad.,Hayes,"Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",2,
108-2-27246,Vocal Solo,In Sherwood Lived Stout Robin Hood,Jones,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-27248,Vocal Solo,El trobador,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-27249,Vocal Solo,La sena,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-27251,Vocal Solo,Noche serena,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-27263,Vocal Solo,Nel pur ardor,Peri,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",2,
108-2-27264,Vocal Solo,Diaphenia,Pilkington,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-27266,Vocal Solo,The Bellman's Song,Poston,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-27276,Vocal Solo,Cancion contra las madamitas gorgoriteadoras,Rosales,,"International Music Company [Spanish Songs of the 18th Century];Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-27281,Vocal Solo,Toglietemi la vita,Scarlatti,,"Wilhelm Hansen [La Flora, Volume Primo];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2];G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II];Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras];Faber Music, Ltd. [The Language of Song]",2,
108-2-27290,Vocal Solo,The Rook,Stravinsky,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-3-27296,Vocal Solo,Cindy,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2]",3,
108-3-27297,Vocal Solo,Fire Down Below,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2]",3,
108-3-27299,Vocal Solo,Li'l Liza Jane,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Ready to Sing...Folk Songs]",3,
108-3-27300,Vocal Solo,Liza Jane,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Volume 1]",3,
108-3-27304,Vocal Solo,Scarborough Fair,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Ready to Sing...Folk Songs]",3,
108-3-27307,Vocal Solo,Skye Boat Song,Folk Song,Althouse,"Alfred Music Company, Inc. [Ready to Sing...Folk Songs];Alfred Music Company, Inc. [Songs of Love, Inspiration, and Travel]",3,
108-3-27309,Vocal Solo,A Fable,Arensky,,"G. Schirmer, Inc. [Easy Songs For The Beginning Tenor]",3,
108-3-27323,Vocal Solo,"Fair, If You Expect Admiring",Campian,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",3,
108-3-27326,Vocal Solo,Santa Lucia,Cottrau,,"G. Schirmer, Inc. [Easy Songs For The Beginning Tenor];Faber Music, Ltd. [The Language of Song]",3,
108-3-27327,Vocal Solo,"Go Down, Moses",Anon. or Trad.,Culli,"G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass]",3,
108-3-27328,Vocal Solo,"Funiculi, Funicula",Denza,,"G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass]",3,
108-3-27329,Vocal Solo,Since First I Saw Your Face,Ford,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",3,
108-3-27335,Vocal Solo,The Rose of Tralee,Glover,,"G. Schirmer, Inc. [Easy Songs For The Beginning Tenor]",3,
108-3-27337,Vocal Solo,Arkansas Traveler,Anon. or Trad.,Hayes,"Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",3,
108-3-27338,Vocal Solo,Aura Lee,Anon. or Trad.,Hayes,"Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",3,
108-3-27339,Vocal Solo,Goober Peas,Anon. or Trad.,Hayes,"Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",3,
108-3-27340,Vocal Solo,The Erie Canal,Anon. or Trad.,Hayes,"G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass];Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",3,
108-3-27342,Vocal Solo,Fain Would I Change That Note,Hume,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",3,
108-3-27343,Vocal Solo,Joshua Fit the Battle of Jericho,Anon. or Trad.,Jackson,"G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass]",3,
108-3-27346,Vocal Solo,Encantadora Maria,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",3,
108-3-27348,Vocal Solo,"Come, Aurora",Anon. or Trad.,Lange,"G. Schirmer, Inc. [Easy Songs For The Beginning Tenor]",3,
108-3-27349,Vocal Solo,How Happy Art Thou,Lawes,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",3,
108-3-27351,Vocal Solo,The Jolly Miller,Anon. or Trad.,Manney,"G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass]",3,
108-3-27353,Vocal Solo,Ma Bella Bimba,Anon. or Trad.,Moore,"Alfred Music Company, Inc. [Ready to Sing...Folk Songs]",3,
108-3-27354,Vocal Solo,The Rose of Allandale,Nelson,Goodell,"G. Schirmer, Inc. [Easy Songs For The Beginning Tenor]",3,
108-3-27356,Vocal Solo,All Through the Night,Anon. or Trad.,Various,"Carl Fischer, Inc. [Songs for Bass in a Comfortable Range];Hal Leonard Music, Inc. [Baritone Bass Classical Contest Solos];Alfred Music Company, Inc. [Singer's Library of Song]",3,
108-3-27357,Vocal Solo,My Wild Irish Rose,Olcott,,"Hal Leonard Music, Inc. [Easy Songs For The Beginning Tenor]",3,
108-3-27358,Vocal Solo,Drink to Me Only with Thine Eyes,Anon. or Trad.,,"G. Schirmer, Inc. [Easy Songs For The Beginning Tenor]",3,
108-3-27364,Vocal Solo,When Laura Smiles,Rosseter,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",3,
108-2-27365,Vocal Solo,Poor Boy,Folk Song,Schram,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2];Alfred Music Company, Inc. [Songs of Love, Music, and Nature]",2,
108-3-27366,Vocal Solo,The Lark in the Morn,Anon. or Trad.,Sharp,"G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass]",3,
108-3-27368,Vocal Solo,The Lost Chord,Sullivan,,"G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass]",3,
108-2-28026,Vocal Solo,Have You Seen But A White Lily Grow,Anon. or Trad.,,"G. Schirmer, Inc. [Reliquary of English Song, Volume One];J&W Chester, Ltd.;Hal Leonard Music, Inc. [Tenor Classical Contest Solos];G. Schirmer, Inc. [First Book of Soprano Solo, The]",2,
108-2-33233,Vocal Solo,It Was a Lover and His Lass,Austin,,"G. Schirmer, Inc. [It Was a Lover and His Lass]",2,
108-1-32696,Vocal Solo,Ich Sagte Nicht,Beach,,Southern Music Company [Five Songs on French and German Texts],1,
108-1-32707,Vocal Solo,See How They Love Me,Rorem,,C.F. Peters Corporation [14 Songs on American Poetry],1,
108-1-32714,Vocal Solo,Susses Begrabnis,Loewe,,"Alfred Music Company, Inc. [Gateway To German Lieder]",1,
108-1-29995,Vocal Solo,How Beautiful are the Feet of Them (Messiah),Handel,,"G. Schirmer, Inc.",1,
108-1-29996,Vocal Solo,Va godendo,Handel,,International Music Company [45 Arias from Operas and Oratorios],1,
108-2-29998,Vocal Solo,Non lo diro col labbro,Handel,,"International Music Company;Faber Music, Ltd. [The Language of Song]",2,
108-2-29999,Vocal Solo,Strike the Viol,Purcell,,International Music Company,2,
108-1-30001,Vocal Solo,We Sing to Him,Purcell,,International Music Company [Forty Songs for Voice and Piano],1,
108-2-30002,Vocal Solo,"Music, When Soft Voices Die",Quilter,,"Boosey & Hawkes, Inc.",2,
108-1-30006,Vocal Solo,"The Sun, Who's Rays (Mikado)",Sullivan,,"Hal Leonard Music, Inc.",1,
108-1-30007,Vocal Solo,Liebst du um Schonheit,"Schumann, C",,"Hal Leonard Music, Inc.",1,
108-1-32709,Vocal Solo,Simple Song,Bernstein,,"Boosey & Hawkes, Inc. [Song Album]",1,
108-1-32715,Vocal Solo,Standchen,Schubert,,"Alfred Music Company, Inc. [Gateway To German Lieder];G. Schirmer, Inc. [First Book of Tenor Solos, The];Faber Music, Ltd. [The Language of Song];Alfred Music Company, Inc. [Classics for Solo Singers];Hal Leonard Music, Inc. [The Lieder Anthology]",1,
108-1-32691,Vocal Solo,Sweet Suffolk Owl,Hundley,,"Boosey & Hawkes, Inc. [Eight Songs]",1,
108-1-32698,Vocal Solo,Deine Blumen,Beach,,Southern Music Company [Five Songs on French and German Texts],1,
108-1-32693,Vocal Solo,Come Ready and See Me,Hundley,,"Boosey & Hawkes, Inc. [Eight Songs]",1,
108-1-31423,Vocal Solo,Canzonetta Italiana,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],1,
108-1-31424,Vocal Solo,Io Che Languir,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],1,
108-1-31425,Vocal Solo,La Cintura d'Armida,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],1,
108-1-31426,Vocal Solo,Ella d'Innanzi al Petto,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],1,
108-1-31427,Vocal Solo,E Mentre Dolcemente,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],1,
108-1-31428,Vocal Solo,Le Veuf Inconsolable,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],1,
108-1-31429,Vocal Solo,Romance de Berquin,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],1,
108-2-31430,Vocal Solo,L'exil,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],2,
108-2-31431,Vocal Solo,Romance de Phenix,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],2,
108-2-31432,Vocal Solo,Le Portrait de Themire,Cherubini,Spada,Boccaccinni & Spada Editori [Composizioni],2,
108-1-31433,Vocal Solo,Blicke mir Nicht in die Leider,Mahler,,Universal Editions [A Celebration of Song],1,
108-1-31434,Vocal Solo,Liebst du um Schonheit,Mahler,,Universal Editions [A Celebration of Song],1,
108-1-31435,Vocal Solo,Breit Uber Mein Haupt,Strauss,,Universal Editions [A Celebration of Song],1,
108-1-31436,Vocal Solo,"Schon Sind, Doch Kalt die Himmelssterne",Strauss,,Universal Editions [A Celebration of Song],1,
108-2-31437,Vocal Solo,Noch Dasselbe Keimen,Schreker,,Universal Editions [A Celebration of Song],2,
108-1-31438,Vocal Solo,Die Madchen mi den Verbundenen Augen,Zemlinsky,,Universal Editions [A Celebration of Song],1,
108-1-31439,Vocal Solo,There Are Mornings,Cipullo,,Oxford University Press [Of A Certain Age],1,
108-3-31440,Vocal Solo,A Clare Benediction,Rutter,,Oxford University Press [Oxford Solo Songs Sacred],3,
108-2-31441,Vocal Solo,A Gaelic Blessing,Rutter,,Oxford University Press [Oxford Solo Songs Sacred],2,
108-1-31442,Vocal Solo,Be Thou My Vision,Chilcott,,Oxford University Press [Oxford Solo Songs Sacred],1,
108-1-31443,Vocal Solo,By the Grace of the Spirit,Gant,,Oxford University Press [Oxford Solo Songs Sacred],1,
108-1-31444,Vocal Solo,"Give To My Eyes, Lord",Corp,,Oxford University Press [Oxford Solo Songs Sacred],1,
108-2-31445,Vocal Solo,How Can I Keep From Singing?,Lowry,Bullard,Oxford University Press [Oxford Solo Songs Sacred],2,
108-2-31446,Vocal Solo,Irish Blessing,Chilcott,,Oxford University Press [Oxford Solo Songs Sacred],2,
108-1-31447,Vocal Solo,"Lord, Make Me An Instrument",Willcocks,,Oxford University Press [Oxford Solo Songs Sacred],1,
108-2-31448,Vocal Solo,Lord of All Hopefulness,Traditional,Bullard,Oxford University Press [Oxford Solo Songs Sacred],2,
108-2-31449,Vocal Solo,O God of Mercy,Lole,,Oxford University Press [Oxford Solo Songs Sacred],2,
108-2-31450,Vocal Solo,O Light of Life,Wilberg,,Oxford University Press [Oxford Solo Songs Sacred],2,
108-1-31451,Vocal Solo,Pie Jesu,Rutter,,Oxford University Press [Oxford Solo Songs Sacred],1,
108-1-31452,Vocal Solo,The Lord Bless You and Keep You,Rutter,,Oxford University Press [Oxford Solo Songs Sacred],1,
108-1-31453,Vocal Solo,The Lord's My Shepherd,Chilcott,,Oxford University Press [Oxford Solo Songs Sacred],1,
108-2-31454,Vocal Solo,This Day,Chilcott,,Oxford University Press [Oxford Solo Songs Sacred],2,
108-1-31455,Vocal Solo,Thou Art God,Bourne,,Oxford University Press [Oxford Solo Songs Sacred],1,
108-1-31456,Vocal Solo,Bel Canto Songs,Pasatieri,,Presser [Bel Canto Songs],1,(sing one)
108-3-31458,Vocal Solo,Dedication,Franz,Glenn/Spouse,Presser [Art Songs for School and Studio],3,
108-3-31460,Vocal Solo,Florian's Song,Godard,Glenn/Spouse,Presser [Art Songs for School and Studio],3,
108-2-31462,Vocal Solo,The Little Road to Kerry,Cadman,Glenn/Spouse,Presser [Art Songs for School and Studio],2,
108-3-31465,Vocal Solo,My Love Rode By,Calbreath,Glenn/Spouse,Presser [Art Songs for School and Studio],3,
108-2-31466,Vocal Solo,Out of My Soul's Great Sadness,Franz,Glenn/Spouse,"G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass];Presser [Art Songs for School and Studio]",2,
108-3-31468,Vocal Solo,Rose,Clokey,Glenn/Spouse,Presser [Art Songs for School and Studio],3,
108-1-31470,Vocal Solo,Still as the Night (Still wie die Nacht),Bohm,Hagemann,Alliance Music Publications;Presser [Art Songs for School and Studio],1,(German)
108-3-31471,Vocal Solo,Such A Li'l' Fellow,Dichmont,Glenn/Spouse,Presser [Art Songs for School and Studio],3,
108-2-31472,Vocal Solo,Thou'rt Lovely As A Flower,Schumann,Glenn/Spouse,Presser [Art Songs for School and Studio],2,(German)
108-1-31474,Vocal Solo,An Sylvia (Who is Sylvia?),Schubert,Glenn/Spouse,"Oliver Ditson Company [Art Songs for School and Studio (First Year)];Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition];Presser [Art Songs for School and Studio]",1,(German)
108-2-31475,Vocal Solo,My Dear Beloved (Caro mio ben),Giordani,Kemp/Pegler,"Faber Music, Ltd. [The Language of Song]",2,
108-2-31477,Vocal Solo,I Will Not Say This with My Lips (Non lo diro col labbro),Handel,Kemp/Pegler,"Faber Music, Ltd. [The Language of Song]",2,
108-2-31478,Vocal Solo,"Though, Cruel One (Sebben, Crudele)",Caldara,Kemp/Pegler,"Faber Music, Ltd. [The Language of Song]",2,
108-2-31480,Vocal Solo,Soul of My Heart (Alma del Core),Caldara,Kemp/Pegler,"Faber Music, Ltd. [The Language of Song]",2,
108-2-31481,Vocal Solo,I No Longer Feel in My Heart (Nel cor piu non mi sento),Paisiello,Kemp/Pegler,"Faber Music, Ltd. [The Language of Song]",2,
