Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
502-1-38861,Keyboard Percussion Solo,JaJang-Ga (Lullaby),Traditional Korean Folk Song,Jung,Liquidrum Publishing [Korean Songs for Marimba],1,(5.0 marimba) (4-mallets)
502-1-38862,Keyboard Percussion Solo,QaeJiNa ChingChing NaNe (Little Gongs),Traditional Korean Folk Song,Jung,Liquidrum Publishing [Korean Songs for Marimba],1,(5.0 marimba) (4-mallets)
502-1-38863,Keyboard Percussion Solo,Umma EunHye (Mother's Love),Park,Jung,Liquidrum Publishing [Korean Songs for Marimba],1,(4.6 marimba) (4-mallets)
502-1-38864,Keyboard Percussion Solo,SeomJip Aki (Island Baby),Lee,Jung,Liquidrum Publishing [Korean Songs for Marimba],1,(4.6 marimba) (4-mallets)
502-1-38865,Keyboard Percussion Solo,GeGuRi (Frogs),Hong,Jung,Liquidrum Publishing [Korean Songs for Marimba],1,(4.6 marimba) (4-mallets)
502-1-38866,Keyboard Percussion Solo,Ensoñación,Alamo,,MalletWorks Music,1,(marimba) (4-mallets)
502-1-38867,Keyboard Percussion Solo,Just the 4 Of Us,Goodenberger,,MalletWorks Music [Just The 4 Of Us],1,(marimba) (4-mallets) (play two)
502-1-38868,Keyboard Percussion Solo,Kaleidoscope,Lipner,,MalletWorks Music,1,(vibraphone) (4-mallets)
502-1-38869,Keyboard Percussion Solo,The Vibes Real Book,Lipner,,MalletWorks Music [The Vibes Real Book],1,(vibraphone) (4-mallets) (play Bags Groove OR Don’t Get Around Much Anymore OR My Little Suede Shoes)
502-1-38870,Keyboard Percussion Solo,Nostalgia,Alamo,,Musicon Publications,1,(5.0 marimba) (4-mallets)
502-1-38871,Keyboard Percussion Solo,Kiwi Fruit,Lorick,,Musicon Publications,1,(5.0 marimba) (4-mallets)
502-1-38872,Keyboard Percussion Solo,The Reason,Takada,,Musicon Publications,1,(5.0 marimba) (4-mallets)
502-1-38873,Keyboard Percussion Solo,i view our love as lavender,Skinner,,"Permus Publications, Inc.",1,(4.5 marimba) (4-mallets)
502-1-38874,Keyboard Percussion Solo,My Dear Friend,Rosauro,,"Pro Percussao Brasil [Vibes, Etudes and Songs]",1,(vibraphone) (4-mallets)
502-1-38875,Keyboard Percussion Solo,Two Reflections,Rosauro,,Pro Percussao Brasil,1,(vibraphone) (4-mallets) (play one)
502-1-38876,Keyboard Percussion Solo,Projection,Gardner,,Row-Loff Publications,1,(5.0 marimba) (4-mallets)
502-1-38877,Keyboard Percussion Solo,Enigmatic Journey,Moore,,Row-Loff Publications,1,(4.5 marimba) (4-mallets)
502-1-38878,Keyboard Percussion Solo,Doodle,Myers,,Row-Loff Publications,1,(5.0 marimba) (4-mallets)
502-1-38879,Keyboard Percussion Solo,Dream Again,Ng,,Row-Loff Publications,1,(5.0 marimba) (4-mallets)
502-1-38880,Keyboard Percussion Solo,tadpoles,Zhang,,sebastianzhang.com,1,(5.0 marimba) (2-mallets)
502-1-38881,Keyboard Percussion Solo,Zephyr (I. Forests),Zhang,,sebastianzhang.com [Zephyr],1,(4.5 marimba) (4-mallets)
502-1-38882,Keyboard Percussion Solo,Zephyr (II. Oceans),Zhang,,sebastianzhang.com [Zephyr],1,(5.0 marimba; 4.5 version available) (4-mallets)
502-1-38883,Keyboard Percussion Solo,Zephyr (III. Embers),Zhang,,sebastianzhang.com [Zephyr],1,(5.0 marimba; 4.5 version available) (4-mallets)
502-1-38884,Keyboard Percussion Solo,Momentum,Islas,,teamislas.com [Momentum],1,(4.3 marimba) (2-mallets) (play Point of Reference OR Source of Light OR The World As I See It OR Event Horizon OR Kinetic Energy OR For All Observers OR What If OR Entanglement)
502-1-38885,Keyboard Percussion Solo,Arrival from Momentum,Islas,,teamislas.com [Momentum],1,(5.0 marimba) (2-mallets)
502-1-38886,Keyboard Percussion Solo,in Blue,LaBozzetta,,victorlabozzetta.com,1,(5.0 marimba) (4-mallets)
502-1-38887,Keyboard Percussion Solo,Seeking Paradise,Locke,,www.mileslocke.com,1,(5.0 marimba) (4-mallets)
502-1-38888,Keyboard Percussion Solo,Simple Truth,Rennick,,Self-Published Music,1,(5.0 marimba) (4-mallets)
502-1-38889,Keyboard Percussion Solo,…Just the Light We See,Teel,,Self-Published Music,1,(5.0 marimba) (4-mallets)
502-1-38890,Keyboard Percussion Solo,Snowfall,Tyson,,Self-Published Music,1,(4.3 marimba) (4-mallets)
502-1-38891,Keyboard Percussion Solo,I Leave You the Real World,Skidmore,,Skidmore Percussion Publications,1,(vibraphone) (4-mallets) (play one mvt)
502-1-38892,Keyboard Percussion Solo,Sevilla (solo version),Albeniz,Tolles,"Tapspace Publications, LLC",1,(5.0 marimba) (4-mallets)
502-1-38893,Keyboard Percussion Solo,Falling Up the Stairs,Butler,,"Tapspace Publications, LLC [Blue Book, Vol 3]",1,(5.0 marimba) (4-mallets)
502-1-38894,Keyboard Percussion Solo,Lock 21,Dekaney,,"Tapspace Publications, LLC [Blue Book, Vol 3]",1,(vibraphone) (2-mallets)
502-1-38895,Keyboard Percussion Solo,Snow Globe,Holmes,,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-1-38896,Keyboard Percussion Solo,Ostinato,Monkman,,"Tapspace Publications, LLC",1,(4.5 marimba) (4-mallets)
502-1-38897,Keyboard Percussion Solo,Lighthouse,Monkman,,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-1-38898,Keyboard Percussion Solo,Lukas’ Lexicon,Perez,,"Tapspace Publications, LLC [Blue Book, Vol 3]",1,(4.3 marimba) (4-mallets)
502-1-38899,Keyboard Percussion Solo,Soundscapes,Peters,,"Tapspace Publications, LLC [Soundscapes]",1,(4.3 marimba) (4-mallets) (play one from Highland Park through The Cape)
502-1-38900,Keyboard Percussion Solo,Charm,Peters,,"Tapspace Publications, LLC",1,(vibraphone) (2-mallets)
502-1-38901,Keyboard Percussion Solo,Pale Blue Dot,Stopa,,"Tapspace Publications, LLC",1,(5.0 marimba) (4-mallets)
502-1-38902,Keyboard Percussion Solo,Pining for the Spring Breeze,Teng,Oetomo,"Tapspace Publications, LLC",1,(5.0 marimba) (4-mallets)
502-1-38903,Keyboard Percussion Solo,Be Thou My Vision,Traditional,Mueller,"Tapspace Publications, LLC",1,(4.3 marimba) (4-mallets)
502-1-38904,Keyboard Percussion Solo,For the Fleeting Moment,Trewitt,,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-1-38905,Keyboard Percussion Solo,Song for Kendall,Ukena,,Ukena Music,1,(vibraphone) (4-mallets)
502-1-38906,Keyboard Percussion Solo,Papilio Hilari,Mertens,,WM-music,1,(vibraphone) (4-mallets)
502-1-38907,Keyboard Percussion Solo,Around My Country,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,(4.3 marimba) (4-mallets)
502-1-38908,Keyboard Percussion Solo,Scarecrows,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,(4.0 marimba) (4-mallets)
502-1-38909,Keyboard Percussion Solo,Migrating Birds,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,(5.0 marimba) (4-mallets)
502-1-38910,Keyboard Percussion Solo,Lullaby for My Doll,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,(4.3 marimba) (4-mallets)
502-1-38911,Keyboard Percussion Solo,Dancing Girls in Sanur,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,(4.0 marimba) (4-mallets)
502-1-38912,Keyboard Percussion Solo,To the South,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,(5.0 marimba) (4-mallets)
502-1-38913,Keyboard Percussion Solo,The Longing,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,(4.3 marimba) (2-mallets)
502-2-38914,Keyboard Percussion Solo,Just a Gift,Gist,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",2,(4.3 marimba) (4-mallets)
502-2-38915,Keyboard Percussion Solo,Three Character Waltzes,Haynes,,C. Alan Publications [Three Character Waltzes],2,(5.0 marimba) (4-mallets) (play one waltz)
502-2-38916,Keyboard Percussion Solo,Two Illusions,Moore,,C. Alan Publications,2,(4.0 marimba) (2-mallets) (play one)
502-2-38917,Keyboard Percussion Solo,Quarantina,Tirado,,C. Alan Publications,2,(vibraphone) (4-mallets)
502-2-38918,Keyboard Percussion Solo,Salty Women,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],2,(4.3 marimba) (4-mallets)
502-2-38919,Keyboard Percussion Solo,The Last Moment,Whitmarsh,,C. Alan Publications,2,(vibraphone) (4-mallets)
502-2-38920,Keyboard Percussion Solo,Outback Suite,Sycamore,,C. Alan Publications,2,(4.3 marimba) (4-mallets) (play one mvt)
502-2-38921,Keyboard Percussion Solo,Every Other,Floyd,,Chad Floyd Publications,2,(4.3 marimba) (4-mallets)
502-2-38922,Keyboard Percussion Solo,Chorales - Once Upon a Time & The World Was Round,Venet,,DrGlockenAV Publications [Chorales],2,(4.3 marimba) (4-mallets) (play one)
502-2-38923,Keyboard Percussion Solo,Nabi-ya (Butterfly),Klein,Jung,Liquidrum Publishing [Korean Songs for Marimba],2,(4.0 marimba) (2-mallets)
502-2-38924,Keyboard Percussion Solo,KaTuRi (Hunting Birds),Traditional Korean Folk Song,Jung,Liquidrum Publishing [Korean Songs for Marimba],2,(4.0 marimba) (2-mallets)
502-2-38925,Keyboard Percussion Solo,SaeYa SaeYa (Birdie),Traditional Korean Folk Song,Jung,Liquidrum Publishing [Korean Songs for Marimba],2,(4.6 marimba) (2-mallets)
502-2-38926,Keyboard Percussion Solo,Foreign Intrigue,Lipner,,LudwigMasters Publications [Solo Jazz Vibraphone Etudes],2,(vibraphone) (2-mallets)
502-2-38927,Keyboard Percussion Solo,Heartsong,Lipner,,LudwigMasters Publications [Solo Jazz Vibraphone Etudes],2,(vibraphone) (4-mallets)
502-2-38928,Keyboard Percussion Solo,Ur,Lipner,,LudwigMasters Publications [Solo Jazz Vibraphone Etudes],2,(vibraphone) (4-mallets)
502-2-38929,Keyboard Percussion Solo,Babo,Worden,,Mark Boseman Percussion Publications [Mallets & Music: A Guide to 4-Mallet marimba],2,(4.3 marimba) (4-mallets)
502-2-38930,Keyboard Percussion Solo,10 Pieces for Marimba and Piano,Gevers,,Metropolis Music Publishers,2,(4.0 marimba) (2-mallets) (choose one from 4-10)
502-2-38931,Keyboard Percussion Solo,Seven Brazilian Children Songs,Rosauro,,Pro Percussao Brasil,2,(4.3 marimba) (4-mallets) (play one)
502-2-38932,Keyboard Percussion Solo,Vibes Etudes and Songs,Rosauro,,"Pro Percussao Brasil [Vibes, Etudes and Songs]",2,(vibraphone) (4-mallets) (play First Steps OR Children Song OR Etude in Blues OR Etude in Bossa OR Minor Blues)
502-1-38933,Keyboard Percussion Solo,Reminiscence,Fairdosi,,Row-Loff Publications,1,(5.0 marimba) (4-mallets)
502-2-38934,Keyboard Percussion Solo,Gravitation,Islas,,teamislas.com [Momentum],2,(4.3 marimba) (2-mallets)
502-2-38935,Keyboard Percussion Solo,Colors,Cheung,,Pius Cheung [Colors],2,(4.3 marimba) (4-mallets) (play one)
502-2-38936,Keyboard Percussion Solo,Blue Sly,Floyd,,"Tapspace Publications, LLC [Blue Book, Vol 3]",2,(4.3 marimba) (4-mallets)
502-2-38937,Keyboard Percussion Solo,Caravan,Lawless,,"Tapspace Publications, LLC",2,(4.0 marimba) (4-mallets)
502-2-38938,Keyboard Percussion Solo,A Song for Yesterday,McCarthy,Wulff,"Tapspace Publications, LLC",2,(4.3 marimba) (4-mallets)
502-2-38939,Keyboard Percussion Solo,Soundscapes,Peters,,"Tapspace Publications, LLC [Soundscapes]",2,(4.3 marimba) (4-mallets) (play one selected from Stroll through Petrichor)
502-2-38940,Keyboard Percussion Solo,June Bug,Smit,,"Tapspace Publications, LLC",2,(4.3 marimba) (4-mallets)
502-2-38941,Keyboard Percussion Solo,Grapes Grandma,Smith,,"Tapspace Publications, LLC",2,(4.3 marimba) (4-mallets)
502-2-38942,Keyboard Percussion Solo,Waltz for A Windy Day,Wilmarth,,"Tapspace Publications, LLC",2,(vibraphone) (2-mallets)
502-2-38943,Keyboard Percussion Solo,The Gorilla in the Room,Ukena,,Ukena Music [The Gorilla in the Room],2,(4.0 marimba) (2-mallets) (play one)
502-2-38944,Keyboard Percussion Solo,The Many Faces of Crystal Falls,Ukena,,Ukena Music,2,(4.0 vibraphone) (4-mallets)
502-2-38945,Keyboard Percussion Solo,Another Gorilla in the Room,Ukena,,Ukena Music [Another Gorilla in the Room],2,(4.0 vibraphone) (2-mallets)
502-2-38946,Keyboard Percussion Solo,Little Overture,Miki,Zator,Zamiki Music [Ballades for Koto Solo],2,(4.3 marimba) (4-mallets)
502-3-38947,Keyboard Percussion Solo,Beyond the Horizon,Mills,,C. Alan Publications [Beyond the Horizon: 8 Early Solos for 2-Mallet marimba + Track],3,(4.0 marimba) (2-mallets) (play one)
502-3-38948,Keyboard Percussion Solo,Shuffle,Trevino,,Ivan Trevino Music [Music for the Young Percussionist],3,(4.3 marimba) (4-mallets)
502-3-38949,Keyboard Percussion Solo,Festival Solos,various,,Neil A. Kjos Music Company [Festival Solos],3,(various keyboard instruments) (2-mallets) (play one from solos 19-32)
502-3-38950,Keyboard Percussion Solo,Doraji TaRyoung (Flowers),Traditional Korean Folk Song,Jung,Liquidrum Publishing [Korean Songs for Marimba],3,(4.3 marimba) (4-mallets)
502-3-38951,Keyboard Percussion Solo,10 Pieces for Marimba and Piano,Gevers,,Metropolis Music Publishers,3,"(4.0 marimba) (2-mallets) (play 1, 2 OR 3)"
502-3-38952,Keyboard Percussion Solo,Chemical Songs - Volume 2,Heiny & Dietz,,"Tapspace Publications, LLC [Chemical Songs - Volume 2]",3,(marimba/vibraphone/xylophone) (2-mallets) (play one)
502-3-38953,Keyboard Percussion Solo,Cloud Dance,Smith,,"Tapspace Publications, LLC [Blue Book, Vol 3]",3,(vibraphone) (2-mallets)
502-1-41073,Keyboard Percussion Solo,Lament for Shirley,Bell,,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-1-41074,Keyboard Percussion Solo,The Test of Time,Campbell,,C. Alan Publications,1,(4.3 marimba) (4-mallets) (piano accompaniment REQUIRED)
502-1-41075,Keyboard Percussion Solo,The Light You Bring,Daughtrey,,C. Alan Publications,1,(4.3 marimba) (4-mallets)
502-1-41076,Keyboard Percussion Solo,Dance of the Day,Dufresne,,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-1-41077,Keyboard Percussion Solo,The Narrows,Eng,,Editions Svitzer,1,(4.3 marimba) (4-mallets)
502-1-41078,Keyboard Percussion Solo,Square One,Eng,,Editions Svitzer,1,(5.0 marimba) (4-mallets)
502-1-41079,Keyboard Percussion Solo,Takers & Leavers,Fitzgibbon,,C. Alan Publications,1,(4.0 marimba) (4-mallets)
502-1-41080,Keyboard Percussion Solo,Kingdom Lore Fanfare,Ford,,Musicon Publications,1,(5.0 marimba) (4-mallets)
502-1-41081,Keyboard Percussion Solo,Misty,Garner,Lamb,"Tapspace Publications, LLC",1,(5.0 marimba) (4-mallets)
502-1-41082,Keyboard Percussion Solo,Broken Silence,Glentworth,,Keyboard Percussion Publications,1,(vibraphone) (4-mallets)
502-1-41083,Keyboard Percussion Solo,Fluffy Ruffles,Green,Becker,Keyboard Percussion Publications,1,(xylophone) (2-mallets)
502-1-41084,Keyboard Percussion Solo,Redshift,Karukas,,"Tapspace Publications, LLC",1,(5.0 marimba) (4-mallets)
502-1-41085,Keyboard Percussion Solo,Blue Horizon,Keck,,Keck Music,1,(4.3 marimba) (4-mallets)
502-1-41086,Keyboard Percussion Solo,Cinematic 1,Keck,,Keck Music,1,(5.0 marimba) (4-mallets) (MUST play with track)
502-1-41087,Keyboard Percussion Solo,Still a Mystery,Kozhevnikova,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-41088,Keyboard Percussion Solo,August,Marceau,,"Tapspace Publications, LLC",1,(5.0 marimba) (4-mallets)
502-1-41089,Keyboard Percussion Solo,A Heaven Full of Stars,Millette,,C. Alan Publications,1,(5.0 marimba) (4-mallets)
502-1-41090,Keyboard Percussion Solo,Five Miniatures for Marimba,Peters,,"Tapspace Publications, LLC [Five Miniatures for Marimba]",1,(4.3 marimba) (3-mallets) (play Emerge)
502-1-41091,Keyboard Percussion Solo,Glide,Pickering,,calebpickering.com,1,(5.0 marimba) (4-mallets)
502-1-41092,Keyboard Percussion Solo,Currents,Pickering,,calebpickering.com,1,(5.0 marimba) (4-mallets)
502-1-41093,Keyboard Percussion Solo,Anubis,Rangel,,Keyboard Percussion Publications,1,(4.0 marimba) (4-mallets)
502-1-41094,Keyboard Percussion Solo,A Quiet Snowy Evening,Ratledge,,TUX Peoples Music,1,(vibraphone) (4-mallets)
502-1-41095,Keyboard Percussion Solo,"Sunrise, on canvas",Raymond-Kolker,,Self-Published Music,1,(4.3 marimba) (4-mallets)
502-1-41096,Keyboard Percussion Solo,Caméléon,Sammut,,Keyboard Percussion Publications,1,(5.0 marimba) (4-mallets)
502-1-41097,Keyboard Percussion Solo,"Bend, Bow, and Mute",Smith,,"Ox and Lamb Music [Bend, Bow, and Mute]",1,"(vibraphone) (4-mallets) (play Kentucky Summer OR Basically Bent Blues OR Thank You, Mr. Deane)"
502-1-41098,Keyboard Percussion Solo,"Bend, Bow, and Mute",Smith,,"Ox and Lamb Music [Bend, Bow, and Mute]",1,(vibraphone) (requires a bow) (play Echoes Over Still Waters (2-mallets) OR Passing Beneath Pines (3-mallets))
502-1-41099,Keyboard Percussion Solo,Peach Dance,Stout,,Studio 4 Music,1,(5.0 marimba) (4-mallets)
502-1-41100,Keyboard Percussion Solo,LEVEL 100,Tan,,Editions Svitzer,1,(4.3 marimba) (2-mallets)
502-1-41101,Keyboard Percussion Solo,Joy,Tan,,Editions Svitzer,1,(4.3 marimba) (4-mallets)
502-1-41102,Keyboard Percussion Solo,Window for Marimba,Tanabe,Zator,Zamiki Music [Window for Marimba],1,(4.3 marimba) (4-mallets) (play Morning Walk OR Bumpy Road)
502-1-41103,Keyboard Percussion Solo,Amazing Grace,Traditional,Kato,C. Alan Publications,1,(5.0 marimba) (4-mallets)
502-1-41104,Keyboard Percussion Solo,Scattin' the Swing,Ukena,,Ukena Music,1,(4.3 marimba) (2-mallets)
502-1-41105,Keyboard Percussion Solo,Snapdragon,Zhang,,sebastianzhang.com,1,(4.3 marimba) (4-mallets)
502-2-41106,Keyboard Percussion Solo,Songs for the End of Time,Dietz,,C. Alan Publications [Songs for the End of Time],2,"(vibraphone) (4-mallets) (play As We Know It OR Edward Leads Us Here OR Faraway Towns OR Whoever Is Unjust, Let Him Be Unjust Still)"
502-2-41107,Keyboard Percussion Solo,Recitation,Garner,,C. Alan Publications,2,(5.0 marimba) (4-mallets)
502-2-41108,Keyboard Percussion Solo,Lost in a Thought,Giese,,"Tapspace Publications, LLC",2,(4.3 marimba) (4-mallets)
502-2-41109,Keyboard Percussion Solo,Etude in D Minor,Gomez,,Southern Music Company,2,(4.0 marimba) (3-mallets)
502-2-41110,Keyboard Percussion Solo,Marimba Flamenca,Gomez,,Southern Music Company,2,(4.0 marimba) (4-mallets)
502-2-41111,Keyboard Percussion Solo,Baby Hippopotamus with Wings,Jones,,TUX Peoples Music,2,(4.5 marimba) (2-mallets)
502-2-41112,Keyboard Percussion Solo,PixelPop,Moore,,C. Alan Publications,2,(4.0 marimba) (4-mallets) (MUST play with track)
502-2-41113,Keyboard Percussion Solo,Sunlight Dancing,Mueller,,Row-Loff Publications,2,(4.3 marimba) (4-mallets)
502-2-41114,Keyboard Percussion Solo,Red Panda,Myers,,"Permus Publications, Inc.",2,(4.3 marimba) (4-mallets)
502-2-41115,Keyboard Percussion Solo,Zigany,Nagy,Meister,LudwigMasters Publications,2,(any keyboard) (2-mallets) (piano accompaniment REQUIRED)
502-2-41116,Keyboard Percussion Solo,Memories of…,Neymeyer,,C. Alan Publications,2,(vibraphone) (4-mallets)
502-2-41117,Keyboard Percussion Solo,Capriccio for Marimba & Piano,Parks,,C. Alan Publications,2,(4.0 marimba) (2-mallets) (piano accompaniment REQUIRED)
502-2-41118,Keyboard Percussion Solo,Five Miniatures for Marimba,Peters,,"Tapspace Publications, LLC [Five Miniatures for Marimba]",2,(4.3 marimba) (3-mallets) (play Floating OR Groove OR Joy)
502-2-41119,Keyboard Percussion Solo,Flight of the Bumblebee,Rimsky-Korsakov,Maxey,Southern Music Company,2,(4.0 marimba) (2-mallets) (piano accompaniment REQUIRED)
502-2-41120,Keyboard Percussion Solo,Sketches for Marimba,Schultz,,"Permus Publications, Inc. [Sketches for Marimba]",2,(4.5 marimba) (4-mallets) (play Happy-Go-Lucky)
502-2-41121,Keyboard Percussion Solo,"Bend, Bow, and Mute",Smith,,"Ox and Lamb Music [Bend, Bow, and Mute]",2,(vibraphone) (4-mallets) (play Breeze and Susurrations)
502-2-41122,Keyboard Percussion Solo,Reverie,Stout,,Keyboard Percussion Publications,2,(4.0 marimba) (4-mallets)
502-2-41123,Keyboard Percussion Solo,Taíno,Sycamore,,C. Alan Publications,2,(4.0 marimba) (2-mallets) (MUST play with track)
502-2-41124,Keyboard Percussion Solo,Honest,Tan,,Editions Svitzer,2,(5.0 marimba) (4-mallets)
502-2-41125,Keyboard Percussion Solo,Window for Marimba,Tanabe,Zator,Zamiki Music [Window for Marimba],2,(4.3 marimba) (4-mallets) (play Young Leaves in the Wind OR A Scene in the Movie OR Early Birds OR Blue Sky Waltz OR The Cowboy's Story)
502-2-41126,Keyboard Percussion Solo,Desiderium,White,,C. Alan Publications,2,(vibraphone) (4-mallets)
502-3-41127,Keyboard Percussion Solo,Prelude in E Minor,Chopin,Godoy,Southern Music Company,3,(vibraphone) (4-mallets)
502-3-41128,Keyboard Percussion Solo,Songs for the End of Time,Dietz,,C. Alan Publications [Songs for the End of Time],3,(vibraphone) (4-mallets) (play Don't Leave Me Stranded Here OR of Everything that Stands OR to Esther Ann)
502-3-41129,Keyboard Percussion Solo,Mbira Song,Gomez & Rife,,Southern Music Company,3,(4.0 marimba) (4-mallets)
502-3-41130,Keyboard Percussion Solo,Jungle Walk,Jarvis,,Southern Music Company,3,(4.3 marimba) (4-mallets)
502-3-41131,Keyboard Percussion Solo,To Reflect is to Learn,Mills,,C. Alan Publications,3,(4.0 marimba) (4-mallets)
502-3-41132,Keyboard Percussion Solo,Five Miniatures for Marimba,Peters,,"Tapspace Publications, LLC [Five Miniatures for Marimba]",3,(4.3 marimba) (3-mallets) (play Introduction)
502-3-41133,Keyboard Percussion Solo,"Bend, Bow, and Mute",Smith,,"Ox and Lamb Music [Bend, Bow, and Mute]",3,(vibraphone) (requires a bow) (play The Lapidary (3-mallets) OR Rattan Path (4-mallets))
502-3-41134,Keyboard Percussion Solo,Window for Marimba,Tanabe,Zator,Zamiki Music [Window for Marimba],3,(4.3 marimba) (4-mallets) (play Path in the Countryside OR Cheerful Steps OR Shall We Talk? OR Up in the Sky OR A Tumbling Ball (4.5))
