Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
926-1-30194,String Orchestra,Introduction and Scherzando for String Orchestra,Hinds,,Latham Music Enterprises,1,
926-1-30195,String Orchestra,"Jupiter Theme from ""The Planets""",Holst,Hash,Grand Mesa Music Publishers,1,
926-1-30196,String Orchestra,Lochs and Glens,Halferty,,"Kendor Music, Inc.",1,(POP)
926-1-30193,String Orchestra,Incantations for String Orchestra,Hinds,,Latham Music Enterprises,1,
926-1-30192,String Orchestra,Honor and Glory,Newbold,,FJH Music Company,1,
926-1-30191,String Orchestra,Gaelic Castle,Newbold,,FJH Music Company,1,
926-1-30188,String Orchestra,Ballad of the Silver Spur for String Orchestra,Frost,,Latham Music Enterprises,1,
926-1-30189,String Orchestra,Dominique's Dance,Nieto,,"Alfred Music Company, Inc.",1,
926-2-28171,String Orchestra,Slavonic Legend,Del Borgo,,Highland/Etling,2,
926-1-28286,String Orchestra,An American Hymn,Billings,Del Borgo,"Kendor Music, Inc.",1,
926-1-28287,String Orchestra,Festival Choral and March,Caponegro,,"Kendor Music, Inc.",1,(POP) (opt percussion)
926-2-28288,String Orchestra,Merry-Go-Round,Caponegro,,"Kendor Music, Inc.",2,(POP)
926-1-28289,String Orchestra,Scottish Bobber,Clark,,"Carl Fischer, Inc.",1,
926-1-28290,String Orchestra,March Jubilee,Cook,,Neil A. Kjos Music Company,1,
926-1-28291,String Orchestra,Regal Overture,Hopkins,,Grand Mesa Music Publishers,1,
926-1-28292,String Orchestra,Dragonhunter,Meyer,,"Alfred Music Company, Inc.",1,
926-1-28293,String Orchestra,Dory's Waltz,Stephan,,Neil A. Kjos Music Company,1,
926-1-28294,String Orchestra,Tallis Canon and Variations,Tallis,Caponegro,"Kendor Music, Inc.",1,
926-1-28295,String Orchestra,"Flow Gently, Sweet Afton",Anon. or Trad.,Strommen,"Carl Fischer, Inc.",1,
926-1-28296,String Orchestra,Be Thou My Vision,Anon. or Trad.,Frost,"Kendor Music, Inc.",1,
926-1-28298,String Orchestra,Allegro (from Concerto for Two Trumpets),Vivaldi,Phillips,"Kendor Music, Inc.",1,
926-1-28299,String Orchestra,Fiddles on Fire,Williams,,"Alfred Music Company, Inc.",1,
926-2-28309,String Orchestra,Swedish Rhapsody,Alfven,Fishburn,Wingert/Jones,2,
926-2-28310,String Orchestra,Anna's Minuet,Bach,Longfield,"Hal Leonard Music, Inc.",2,
926-2-28311,String Orchestra,Air and Caprice,Clark,,"Carl Fischer, Inc.",2,
926-2-28312,String Orchestra,Painted Desert,McGinty,Mullins,Queenwood Publications,2,
926-2-28313,String Orchestra,Crossing Pirates' Cove,Monday,,Neil A. Kjos Music Company,2,
926-2-28314,String Orchestra,Minuet and Galliard,Niehaus,,"Kendor Music, Inc.",2,(POP) (opt percussion)
926-2-28315,String Orchestra,Sunburst,Silva,,"Carl Fischer, Inc.",2,
926-2-28317,String Orchestra,Avatar,Spata,,"Alfred Music Company, Inc.",2,
926-2-28318,String Orchestra,Dabbling in the Dew,Anon. or Trad.,Atwell,Neil A. Kjos Music Company,2,
926-3-28328,String Orchestra,Kentucky Jam,Atwell,,"Alfred Music Company, Inc.",3,
926-3-28329,String Orchestra,Yorkshire Ballad,Barnes,,Southern Music Company,3,
926-3-28330,String Orchestra,Andante for Strings,Cacavas,,"Hal Leonard Music, Inc.",3,
926-3-28331,String Orchestra,Final Quest,Chisham,,"Alfred Music Company, Inc.",3,
926-2-28332,String Orchestra,Quintus,Clark,,"Carl Fischer, Inc.",2,
926-3-28333,String Orchestra,String Chatter,Daniels,,Neil A. Kjos Music Company,3,
926-3-28334,String Orchestra,Reverie for String Orchestra,Day,,Grand Mesa Music Publishers,3,
926-3-28336,String Orchestra,Tanzun,Galliard,Fishburn/Luman,TRN Music Publisher,3,
926-3-28337,String Orchestra,Russian Sailors' Dance,Gilere,Caponegro,"Kendor Music, Inc.",3,(opt percussion)
926-3-28339,String Orchestra,Finale in D,Handel,Frackenpohl,"Hal Leonard Music, Inc.",3,
926-3-28340,String Orchestra,Clock Music,Haydn,Hoffman,"Hal Leonard Music, Inc.",3,(play two)
926-3-28341,String Orchestra,Prelude for String Orchestra,Lucas,Kirsten Yon,"Belwin, Inc",3,
926-3-28342,String Orchestra,Symphony No. 1 in D Major,Mahler,Dackow,Tempo Press,3,
926-3-28343,String Orchestra,Adagio and Allegro,Marcello,Law,Grand Mesa Music Publishers,3,(play all)
926-3-28344,String Orchestra,Small Overture,Mathews,,Neil A. Kjos Music Company,3,
926-3-28345,String Orchestra,Japanese Folk Trilogy,McGinty,Mullins,Queenwood Publications,3,
926-3-28346,String Orchestra,The Gallagher Gal - For the Star of County Down,Monday,,Neil A. Kjos Music Company,3,
926-3-28347,String Orchestra,Ave Verum Corpus,Mozart,Del Borgo,"Kendor Music, Inc.",3,
926-3-28348,String Orchestra,The Shepherd King,Mozart,Hall,Great Works Publishing,3,
926-3-28349,String Orchestra,Velvet Morning,O'Loughlin,,"Carl Fischer, Inc.",3,
926-3-28350,String Orchestra,A Scottish Journey,Overholt,,Neil A. Kjos Music Company,3,
926-3-28351,String Orchestra,Spirited Dance,Siennicki,,Great Works Publishing,3,
926-3-28352,String Orchestra,Gauntlet,Spata,,"Alfred Music Company, Inc.",3,
926-3-28353,String Orchestra,"Fanfare and Frippery, No. 2",Stephan,,Neil A. Kjos Music Company,3,
926-2-28354,String Orchestra,"Fanfare and Frippery, No. 2",Stephan,,Neil A. Kjos Music Company,2,(play Fanfare only)
926-3-28355,String Orchestra,Andante and Alla Breve,Telemann,Hellem,Neil A. Kjos Music Company,3,(play both)
926-3-28356,String Orchestra,Follow the Drinking Gourd,Anon. or Trad.,Gruselle,"Alfred Music Company, Inc.",3,
926-3-28357,String Orchestra,Irish Suite #2,Anon. or Trad.,Caponegro,"Kendor Music, Inc.",3,(POP)
926-3-28358,String Orchestra,Scenes (from The Emerald Isle),Anon. or Trad.,Gruselle,FJH Music Company,3,
926-3-28359,String Orchestra,The Lovers' Waltz,Unger,Dabczynski,"Alfred Music Company, Inc.",3,(opt harp)
926-3-28360,String Orchestra,Spring,Vivaldi,Monday,Wynn Music Publishers,3,
926-3-28361,String Orchestra,Autumn (from The Four Seasons),Vivaldi,Meyer,"Alfred Music Company, Inc.",3,
926-4-28368,String Orchestra,Rhythm Sticks,Atwell,,Neil A. Kjos Music Company,4,
926-4-28369,String Orchestra,Fugue in g minor (The Great),Bach,Doan,Ludwig Music Publishing Company,4,
926-4-28370,String Orchestra,An American Folk Symphony,Bishop,,Neil A. Kjos Music Company,4,"(play 1, 2, or 4 - select one mvt)"
926-4-28371,String Orchestra,Red Pony,Copland,Morales,"Boosey & Hawkes, Inc.",4,
926-4-28372,String Orchestra,Girl with the Flaxen Hair,Debussy,Monday,Neil A. Kjos Music Company,4,
926-4-28373,String Orchestra,Allegretto Grazioso,Dvorak,Sieving,"Alfred Music Company, Inc.",4,
926-4-28374,String Orchestra,Folk Tune and Fiddle Dance,Fletcher,,"Boosey & Hawkes, Inc.",4,(Folk Tune only)
926-4-28375,String Orchestra,The Last Spring,Grieg,,"Kendor Music, Inc.;Luck's Music Library",4,
926-4-28376,String Orchestra,"Erotik, Op. 43, No. 5",Grieg,,Luck's Music Library,4,(harp required)
926-4-28377,String Orchestra,Overture to Rodelinda for String Orchestra,Handel,Clark,LM,4,
926-4-28378,String Orchestra,"Symphony No. 50 in C Major, IV Finale",Haydn,Dackow,Tempo Press,4,
926-4-28379,String Orchestra,A Moorside Suite,Holst,,G&M Brand,4,(mvt 1 or 3)
926-4-28380,String Orchestra,Ode to the Plains and Wild Horses Running (from American Serenade),Kerr,,"Alfred Music Company, Inc.",4,
926-4-28381,String Orchestra,Coronation March,Meyerbeer,Fishburn,Wingert/Jones,4,
926-4-28382,String Orchestra,Divertimento for Strings,Nelhybel,,"Alliance Publications, Inc.",4,
926-4-28383,String Orchestra,Irish Fantasy,Overholt,,Neil A. Kjos Music Company,4,(play one)
926-4-28384,String Orchestra,Overture in F Major,Roman,Clark,LM,4,
926-4-28385,String Orchestra,Appalachian Folk Fantasy,Anon. or Trad.,McGinty,Queenwood Publications,4,
926-4-28386,String Orchestra,The Glorious Age (Three Works from the Renaissance),Anon. or Trad.,Coakley,Grand Mesa Music Publishers,4,(play all)
926-4-28387,String Orchestra,Suite for Strings,Rutter,,Luck's Music Library,4,(play mvt 2 or 3)
926-5-28393,String Orchestra,Suite for Strings,Rutter,,Luck's Music Library,5,(play mvt 1 or 4)
926-5-28394,String Orchestra,Two Bach Inventions,Bach,Dowty,Wingert/Jones,5,(play all)
926-5-28395,String Orchestra,Simple Song,Bernstein,Longfield,"Boosey & Hawkes, Inc.",5,
926-5-28396,String Orchestra,Two Old English Songs,Bridge,,Edwin F. Kalmus,5,(play one)
926-5-28397,String Orchestra,Serenade in F Major,Chadwick,,Luck's Music Library,5,(play one)
926-5-28398,String Orchestra,A Moorside Suite,Holst,,G&M Brand,5,(play two contrasting mvts)
926-5-28399,String Orchestra,"Romance, C Major, Op. 42",Sibelius,,Edwin F. Kalmus,5,
926-5-28400,String Orchestra,Three Idylls for String Orchestra,Bridge,Drew,Edwin F. Kalmus,5,(play one mvt)
926-3-28403,String Orchestra,"Sheep May Safely Graze (from Cantata 208, BWV 208)",Bach,Dishinger,Medici Music Press,3,
926-4-28404,String Orchestra,"Aria (from Cantata 1, How Beauteous Beams the Morningstar, BWV 1)",Bach,Dishinger,Medici Music Press,4,
926-4-28405,String Orchestra,"Fugue in c minor, BWV 574, On a Theme by Legrenzi",Bach,Dishinger,Medici Music Press,4,
926-5-28714,String Orchestra,Fugue (from Quartet K. 173),Mozart,Ostwald,"Alliance Publications, Inc.",5,
926-3-29208,String Orchestra,English Folk Song Suite,Vaughan-Williams,Bulla,"Boosey & Hawkes, Inc.",3,"(play one) (percussion, piano opt)"
926-4-29210,String Orchestra,English Folk Song Suite,Vaughan-Williams,Bulla,"Boosey & Hawkes, Inc.",4,"(play two contrasting mvts) (percussion, piano opt)"
926-2-29582,String Orchestra,Three Schumann Pieces,Schumann,Joseph Phillips,"Kendor Music, Inc.",2,(POP)(play two pieces)
926-1-30204,String Orchestra,Yunnan Puzzle Tune,Anon. or Trad.,Wang,"Kendor Music, Inc.",1,
926-1-30203,String Orchestra,Water Music Dances,Handel,Monday,Neil A. Kjos Music Company,1,
926-5-30182,String Orchestra,An Empty Place,Haugen,,Ephraim Bay Publishing,5,
926-1-30184,String Orchestra,African Song and Round,Anon. or Trad.,Baker Monday,"Kendor Music, Inc.",1,
926-1-30185,String Orchestra,Bach Minuets,Bach,Caponegro,"Kendor Music, Inc.",1,(play one minuet)
926-1-30198,String Orchestra,Prelude and Fugue,Balmages,,FJH Music Company,1,
926-1-30199,String Orchestra,Scarborough Fair,Anon. or Trad.,Balmages,FJH Music Company,1,
926-1-30200,String Orchestra,Skye Boat Song,Anon. or Trad.,Croft,"Carl Fischer, Inc.",1,
926-1-30202,String Orchestra,Twilight Dancers,Day,,"Alfred Music Company, Inc.",1,
926-2-30205,String Orchestra,Aussie Medley,Various,Frackenpohl,"Kendor Music, Inc.",2,
926-2-30206,String Orchestra,Boots and Saddle,Sharp,,FJH Music Company,2,
926-2-30207,String Orchestra,"Brahms Interlude (from Rhapsody in b minor, Op. 79, No. 1)",Brahms,Monday,"Kendor Music, Inc.",2,
926-2-30208,String Orchestra,Dance of the Blessed Spirits from Orpheus and Euridice,Gluck,Longfield,Tempo Press,2,
926-2-30209,String Orchestra,El Matador,Halferty,,"Kendor Music, Inc.",2,(POP) (opt percussion)
926-2-30210,String Orchestra,An Elizabethan Madrigal (Now is the Month of Maying),Morley,Monday,"Kendor Music, Inc.",2,
926-2-30213,String Orchestra,Emperor Waltz (Op. 437),Strauss,Monday,"Kendor Music, Inc.",2,
926-2-30214,String Orchestra,Highland Celebration,Silva,,"Carl Fischer, Inc.",2,
926-2-30215,String Orchestra,Intensity,O'Loughlin,,"Carl Fischer, Inc.",2,
926-2-30216,String Orchestra,Kinetic Energy,Clark,,"Carl Fischer, Inc.",2,
926-2-30217,String Orchestra,Last Rose of Summer from Martha,Flotow,Longfield,Tempo Press,2,
926-2-30218,String Orchestra,Mechanisms,Caponegro,,"Kendor Music, Inc.",2,
926-2-30219,String Orchestra,Meditation and Ritual,Calhoun,,"Carl Fischer, Inc.",2,
926-2-30220,String Orchestra,Minuet and Trio from Nannerl's Notebook,Mozart,Hash,Grand Mesa Music Publishers,2,
926-2-30221,String Orchestra,"Monkey's Dance (from The Fairy Queen Suite, No. 2)",Purcell,Frost,"Kendor Music, Inc.",2,
926-2-30222,String Orchestra,Preludio and Allegro,Corelli,Siegler,"Alfred Music Company, Inc.",2,
926-2-30223,String Orchestra,Shipwreck Beach for String Orchestra,Rabinowitz,,Latham Music Enterprises,2,
926-2-30224,String Orchestra,"Sleepers, Wake (Cantata #140)",Bach,Caponergro,"Kendor Music, Inc.",2,
926-2-30225,String Orchestra,Sonatina,Hook,Strommen,"Carl Fischer, Inc.",2,
926-2-30226,String Orchestra,Sonatina No. 6 in C Major,Mozart,Calhoun,"Carl Fischer, Inc.",2,
926-2-30227,String Orchestra,Song for the Winter Moon,Cummings,,Grand Mesa Music Publishers,2,
926-2-30228,String Orchestra,Star-Crossed Warriors,Monday,,"Kendor Music, Inc.",2,
926-2-30229,String Orchestra,Tales of the Kojiki,Yamada or Clark,,"Carl Fischer, Inc.",2,(piano required)
926-2-30230,String Orchestra,Terra Nova,Meyer,,"Alfred Music Company, Inc.",2,
926-2-30231,String Orchestra,Variations Upon the Sailor's Hornpipe,Anon. or Trad.,Croft,"Carl Fischer, Inc.",2,
926-2-30232,String Orchestra,Whimsical Dance,Broege,,Grand Mesa Music Publishers,2,
926-3-30233,String Orchestra,A Keltic Feast,Meyer,,"Alfred Music Company, Inc.",3,
926-3-30234,String Orchestra,A Scottish Ballade (Annie Laurie),Anon. or Trad.,Sheldon,"Alfred Music Company, Inc.",3,
926-3-30235,String Orchestra,Albinoni's Adagio,Albinoni,Keiser,Theodore Presser Company;Public Domain,3,
926-3-30236,String Orchestra,Allegro in G (from Concerto for Two Guitars),Vivaldi,Frackenpohl,"Hal Leonard Music, Inc.",3,
926-3-30237,String Orchestra,Autumn Vows,Day,,Grand Mesa Music Publishers,3,
926-3-30238,String Orchestra,Barcarolle from Tales of Hoffmann,Offenbach,Dackow,Tempo Press,3,(harp required)
926-3-30239,String Orchestra,Black Knight,Edlund,,RBC Publications,3,
926-3-30240,String Orchestra,"Carmen Suite No. 2 (Chanson Du Toreador, La Garde Montante)",Bizet,Frost,"Kendor Music, Inc.",3,
926-3-30241,String Orchestra,Concertino,Boismortier,Librande,"Alfred Music Company, Inc.",3,
926-3-30242,String Orchestra,Contemplation,Lucas,,"Alfred Music Company, Inc.",3,
926-3-30243,String Orchestra,Echoes of Bartok,Bartok,Cummings,Grand Mesa Music Publishers,3,
926-3-30244,String Orchestra,Hashivenu (Cause Us to Return),Anon. or Trad.,Leavitt,"Hal Leonard Music, Inc.",3,(piano and percussion required)
926-3-30245,String Orchestra,Hymn and Fuguing Tune on Middlebury,La Plante,,Grand Mesa Music Publishers,3,
926-3-30246,String Orchestra,Ice Sculptures,Balmages,,FJH Music Company,3,(piano required)
926-3-30247,String Orchestra,Kyrie Eleison,Anon. or Trad.,Conley,Tempo Press,3,
926-3-30248,String Orchestra,Largo from Xerxes,Handel,Longfield,Tempo Press,3,
926-3-30249,String Orchestra,Latin American Dances,Jones,,TRN Music Publisher,3,(play mvt. 1)
926-3-30250,String Orchestra,Many Miles Away Across the Sea,Day,,Grand Mesa Music Publishers,3,
926-3-30251,String Orchestra,Midnight Rain,Day,,Wingert/Jones,3,
926-3-30252,String Orchestra,Prelude and Fugue,Schumann,Frost,Neil A. Kjos Music Company,3,
926-3-30253,String Orchestra,Procession and Dance,Telemann,Law,Grand Mesa Music Publishers,3,
926-3-30254,String Orchestra,"Sakura, Sakura",Anon. or Trad.,Yamada or Clark,"Carl Fischer, Inc.",3,(piano required)
926-3-30255,String Orchestra,Sea Songs,Vaughan Williams,Longfield,"Boosey & Hawkes, Inc.",3,
926-3-30256,String Orchestra,"Song Without Words, Op. 102, No. 6 (Faith)",Mendelssohn,McCarrick,"Alfred Music Company, Inc.",3,
926-3-30257,String Orchestra,Sunayama,Anon. or Trad.,Yamada or Clark,"Carl Fischer, Inc.",3,
926-3-30258,String Orchestra,Supernova,Hopkins,,Grand Mesa Music Publishers,3,
926-3-30259,String Orchestra,Symphonia No. 4 in D Major for String Orchestra,Herschel,Latham/Farrar-Royce,Latham Music Enterprises,3,
926-3-30260,String Orchestra,"Symphony No. 16, III. Finale",Haydn,Dackow,Tempo Press,3,
926-3-30261,String Orchestra,The Blacksmith,Anon. or Trad.,O\'Loughlin,"Carl Fischer, Inc.",3,
926-3-30262,String Orchestra,To Tame the Raging Rapids,Balmages,,FJH Music Company,3,
926-3-30263,String Orchestra,Toccata,Pachelbel,Conley,"Hal Leonard Music, Inc.",3,
926-3-30264,String Orchestra,Two English Voluntaries,Battishill/Travers,England,"Alfred Music Company, Inc.",3,(play both)
926-3-30265,String Orchestra,Winter Solstice,Parrish,,"Alfred Music Company, Inc.",3,
926-4-30267,String Orchestra,"Bagatelle (Op. 47, No. 5)",Dvorak,Sieving,"Alfred Music Company, Inc.",4,
926-4-30268,String Orchestra,Canzona Bergamasca,Schiedt,Lipton,Grand Mesa Music Publishers,4,
926-4-30269,String Orchestra,Dance and Meditation,Caponegro,,"Kendor Music, Inc.",4,(POP)
926-4-30270,String Orchestra,English Suite for String Orchestra,Lewis,,Goodmusic,4,(play one)
926-4-30271,String Orchestra,Iditarod,Newbold,,FJH Music Company,4,
926-4-30272,String Orchestra,"Legend, Op. 59, No. 6",Dvorak,Sieving,Tempo Press,4,(harp required)
926-3-30273,String Orchestra,Madrigale,Bohm,Sieving,"Alfred Music Company, Inc.",3,
926-4-30274,String Orchestra,My Spirit Be Joyful (from Cantata No. 146),Bach,Giardiniere,"Alfred Music Company, Inc.",4,
926-4-30275,String Orchestra,O Magnum Mysterium,Lauridsen,Dackow,Peer/Southern Organization,4,
926-4-30276,String Orchestra,October,Whitacre,Lavender,"Hal Leonard Music, Inc.",4,(opt. percussion)
926-4-30277,String Orchestra,Organ Fugue in g minor,Bach,Cerulli,"Alfred Music Company, Inc.",4,
926-4-30278,String Orchestra,Overture to Joseph for String Orchestra,Handel,Clark,Latham Music Enterprises,4,
926-5-30279,String Orchestra,Perseus,Newbold,,FJH Music Company,5,
926-4-30280,String Orchestra,Prayer for Peace,Williams,,"Hal Leonard Music, Inc.",4,(harp)
926-4-30281,String Orchestra,Rosa Mundi,Lewis,,Goodmusic,4,
926-4-30282,String Orchestra,"Shepherd's Dance (from ""Amahl and the Night Visitors"")",Menotti,Conley,"G. Schirmer, Inc.;Hal Leonard Music, Inc.",4,(piano and percussion)
926-4-30283,String Orchestra,Sinfonia from The Observance of the First Commandment,Mozart,Dackow,Tempo Press,4,
926-4-30284,String Orchestra,Sinfonia in F,Vivaldi,Frackenpohl,"Hal Leonard Music, Inc.",4,
926-4-30285,String Orchestra,Sinfonia No. 11 (BWV 797),Bach,Atwell,"Kendor Music, Inc.",4,(POP)
926-4-30286,String Orchestra,Sinfonia to Saul for String Orchestra,Handel,Clark,Latham Music Enterprises,4,
926-4-30287,String Orchestra,Suite Concertante for String Orchestra,Reed,,Edwin F. Kalmus,4,(play one)
926-4-30288,String Orchestra,Symphonia de Nativitate-1759,Anon. or Trad.,Blahnik,"Alliance Publications, Inc.",4,(play mvt. 1)
926-4-30289,String Orchestra,"Symphony No. 3 in G Major, I. Allegro",Haydn,Dackow,Tempo Press,4,
926-4-30290,String Orchestra,"Symphony No. 32 in C Major, Finale",Haydn,Dackow,Tempo Press,4,
926-4-30291,String Orchestra,"Symphony No. 44 \""Trauer\"" (4th Movement)",Haydn,Parrish,"Alfred Music Company, Inc.",4,
926-4-30292,String Orchestra,"Three Dances from \""The Jacobin\"" for String Orchestra",Dvorak,Clark,Latham Music Enterprises,4,(play mvt. 1 or 3)
926-4-30293,String Orchestra,Tibetan Dance (Xiyi Ge),Anon. or Trad.,Wang,"Kendor Music, Inc.",4,(POP)
926-4-30294,String Orchestra,Winton Suite for String Orchestra,Carse,,Stainer & Bell,4,"(play Air, Dance or Song)"
926-4-30296,String Orchestra,A Very English Music for String Orchestra,Carr,,Goodmusic,4,"(play mvt. 1, 2, or 3)"
926-5-30297,String Orchestra,Divertimento for String Orchestra,Bauman,,"Hal Leonard Music, Inc.",5,(play mvt. 1)
926-5-30298,String Orchestra,Dos Miniatures Andaluzas,Rodrigo,,Ediciones Joaquin Rodrigo,5,(play all)
926-5-30299,String Orchestra,Prelude for String Orchestra,Finzi,,"Boosey & Hawkes, Inc.",5,
926-5-30300,String Orchestra,"Serenade in E Major, Op. 25",Foote,,Luck's Music Library,5,(play one)
926-5-30301,String Orchestra,Sinfonia for Strings,Ewazen,,Southern Music Company,5,(play one)
926-5-30302,String Orchestra,"Suite in E Major, Op. 63",Foote,,Luck's Music Library,5,(play one)
926-5-30303,String Orchestra,Symphonia de Nativitate-1759,Anon. or Trad.,Blahnik,"Alliance Publications, Inc.",5,(play any 2 mvts.)
926-5-30304,String Orchestra,Winton Suite for String Orchestra,Carse,,Stainer & Bell,5,(play Prelude or Finale)
926-2-30619,String Orchestra,Bach Minuets,Bach,Caponegro,"Kendor Music, Inc.",2,(play both minuets)
926-1-30862,String Orchestra,Rights of Conscience,Bates,Hellem,Neil A. Kjos Music Company,1,
926-2-30863,String Orchestra,An American Ballad,Anon. or Trad.,Barber,LudwigMasters Publications,2,
926-2-30864,String Orchestra,Chinese Folk Fantasy,Anon. or Trad.,Curnow,"Hal Leonard Music, Inc.",2,"(perc required, piano opt)"
926-2-30865,String Orchestra,Lights on the Water,Daniels,,Neil A. Kjos Music Company,2,
926-2-30866,String Orchestra,Skip To My Lou,Stephan,,Neil A. Kjos Music Company,2,
926-2-30867,String Orchestra,The General's Order,Anon. or Trad.,Wang,LudwigMasters Publications,2,
926-3-30868,String Orchestra,A Maid in Bedlam,Atwell,,Neil A. Kjos Music Company,3,
926-3-30869,String Orchestra,Badinerie,"Bach, J.S.",Woolstenhulme,Neil A. Kjos Music Company,3,
926-3-30870,String Orchestra,North Star to Freedom,Newbold,,FJH Music Company,3,
926-3-30871,String Orchestra,Rondo (from the Incidental Musi for Abdelazer),Purcell,Stroud,LudwigMasters Publications,3,
926-4-30872,String Orchestra,Largo (from The New World Symphony),Dvorak,Hall,LudwigMasters Publications,4,
926-4-30873,String Orchestra,Point Lookout,Balmages,,FJH Music Company,4,
926-5-30874,String Orchestra,Gems of Ireland,Herbert,Schissel,LudwigMasters Publications,5,
926-3-30999,String Orchestra,Elasticity,Giebler,,"Alfred Music Company, Inc.",3,
926-3-31000,String Orchestra,Lament and Jubilation,Bobrowitz,,Grand Mesa Music Publishers,3,(play all)
926-3-31001,String Orchestra,On a Hymnsong of Phillip Bliss,Holsinger,,TRN Music Publisher,3,
926-3-31002,String Orchestra,Possibilities,Balmages,,FJH Music Company,3,(piano required)
926-3-31003,String Orchestra,Slavonic Folk Suite,Reed,Longfield,LudwigMasters Publications,3,(Percussion required)
926-3-31004,String Orchestra,Tango Mysterioso,Day,,"Alfred Music Company, Inc.",3,
926-3-31005,String Orchestra,"Theme from Symphony No. 1, Movement 3",Mahler,Pfeil,"Alfred Music Company, Inc.",3,(piano OR harp REQUIRED) (timpani OPTIONAL)
926-3-31006,String Orchestra,Turning Point,Longfield,,"Hal Leonard Music, Inc.",3,
926-3-31007,String Orchestra,Two Baroque Dances,Telemann,Cerulli,"Belwin, Inc",3,(play all)
926-4-31008,String Orchestra,"Adagio from ""Spartacus""",Khachaturian,Longfield,"Hal Leonard Music, Inc.",4,(piano required)
926-4-31009,String Orchestra,Amazing Grace,Traditional,Lewis,LudwigMasters Publications,4,
926-4-31011,String Orchestra,Rest,Ticheli,,Manhattan Beach Music,4,(alternate [extended] version only)
926-4-31012,String Orchestra,Symphony No. 38,Mozart,Parrish,"Alfred Music Company, Inc.",4,
926-4-31013,String Orchestra,The Mill and the Train,Allen,,TRN Music Publisher,4,
926-4-31014,String Orchestra,Vanishing Pointe,Meyer,,"Alfred Music Company, Inc.",4,
926-5-31015,String Orchestra,Elegy,Jarrett,,FJH Music Company,5,
926-2-31768,String Orchestra,In A French Garden,Meyer,,"Alfred Music Company, Inc.",2,(perc optional)
926-4-33161,String Orchestra,Symphony No. 104 (Finale),Haydn,Parrish,Wingert/Jones,4,(timpani opt)
926-4-33176,String Orchestra,Rainier Sunrise,Butz,,"Musica Propria, Inc.",4,
926-5-33146,String Orchestra,"Serenade No. 3, Op. 21 in e",Fuchs,,Luck's Music Library,5,(play one mvt)
926-4-33183,String Orchestra,Alleluia,Thompson,Bass,E.C. Schirmer Music Company,4,
926-2-33132,String Orchestra,Childgrove,Anonymous,Jae Atwell,LudwigMasters Publications,2,
926-3-33131,String Orchestra,Canarios (from Suite Espanola),Sanz,Longfield,LudwigMasters Publications,3,
926-3-33174,String Orchestra,The Wing Glider,Bobrowitz,,Grand Mesa Music Publishers,3,
926-1-33153,String Orchestra,Wexford Circle,Del Borgo,,"Kendor Music, Inc.",1,
926-2-33175,String Orchestra,Bohemian Dance,Bobrowitz,,Grand Mesa Music Publishers,2,
926-5-33190,String Orchestra,Serenade No. 2 Op. 14 in C Major,Fuchs,,Luck's Music Library,5,(play one mvt)
926-3-33155,String Orchestra,Toccata Prima,Eberlin,Lipton,FJH Music Company,3,
926-4-33179,String Orchestra,Adagio from Symphony No. 2,Rachmaninoff,Longfield,"Hal Leonard Music, Inc.",4,
926-1-33150,String Orchestra,Beyond The Thunder,Monday,,"Kendor Music, Inc.",1,
926-2-33158,String Orchestra,Simple Gifts,Brackett,Gruselle,FJH Music Company,2,
926-3-33149,String Orchestra,Concerto In D For Strings,Telemann,Frackenpohl,"Kendor Music, Inc.",3,
926-2-33148,String Orchestra,Canciones De Ninos,Traditional,Monday,"Kendor Music, Inc.",2,
926-3-33157,String Orchestra,Rainfall in Vernazza,Thomas,,FJH Music Company,3,
926-3-33187,String Orchestra,Pavane Opus 50,Faure,Clark,"Carl Fischer, Inc.",3,
926-2-33188,String Orchestra,The Olive Tree,Stein,Gazda,Kjos Music,2,(opt harp or piano)
926-4-33186,String Orchestra,Allegretto from Symphony No. 7,Beethoven,McCashin,FJH Music Company,4,
926-4-33172,String Orchestra,Birds on a Wire,Allen,,Grand Mesa Music Publishers,4,
926-2-33170,String Orchestra,French Dance: Jouissance vous donnerai,Traditional,Monday,"Belwin, Inc",2,(percussion opt)
926-4-33171,String Orchestra,Fugue from Requiem in D minor,Mozart,Fin,"Alfred Music Company, Inc.",4,
926-2-31772,String Orchestra,Fan Dance,Newbold,,FJH Music Company,2,(piano opt)
926-3-33159,String Orchestra,A Nordic Lullaby,Grieg,La Plante,FJH Music Company,3,
926-4-33147,String Orchestra,Rio De Fuego,Halferty,,"Kendor Music, Inc.",4,
926-3-33181,String Orchestra,Allegro & Fugue (medium easy version),Cueto,,In The Clouds Music,3,(play one mvt)
926-3-33173,String Orchestra,"Allegro Spiritoso (from Divertimento N. 8, K. 213)",Mozart,Stockton,Grand Mesa Music Publishers,3,
926-4-33156,String Orchestra,Presto from Symphony No. 1,Haydn,McCashin,FJH Music Company,4,
926-3-33189,String Orchestra,Allegro Giocoso,Brahms,Monday,Kjos Music,3,
926-1-31771,String Orchestra,A Beethoven Lullaby,Balmages,,FJH Music Company,1,(piano opt)
926-2-31770,String Orchestra,Viva los Conquistadores!,Monday,,"Alfred Music Company, Inc.;Highland/Etling",2,
